編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVNMLOLNHHGFGF98EA,坡道平面,2800000,34.45,地下一樓
RPSRMLKKNHHGFCF08DA,坡道平面,1000000,33.99,地下一樓
RPPPMLPLNHHGFEF38DA,坡道平面,0,49.13,地下二樓
RPPPMLPLNHHGFEF38DA,坡道平面,0,49.13,地下二樓
RPUNMLTKNHHGFDF88DA,坡道機械,400000,22.29,地下一樓
RPSNMLTKNHHGFDF68DA,坡道機械,1300000,23.45,地下三樓
RPSNMLTKNHHGFDF68DA,坡道機械,1300000,23.45,地下三樓
RPPQMLNLNHHGFEF28DA,坡道平面,0,28.70,地下二樓
RPVQMLPLNHHGFHF76DA,升降機械,0,21.63,地下一樓
RPSOMLKLNHHGFAF77EA,坡道平面,3000000,25.38,地下二樓
RPVPMLQLNHHGFBF88EA,坡道平面,1800000,23.15,地下三樓
RPVPMLQLNHHGFBF88EA,坡道平面,1800000,23.15,地下三樓
RPVPMLQLNHHGFBF88EA,坡道平面,1800000,23.15,地下三樓
RPQQMLNJNHHGFAF77DA,坡道平面,2500000,41.36,地下一樓
RPVSMLNLNHHGFBF78DA,坡道平面,2250000,28.24,地下二樓
RPWSMLNLNHHGFBF88DA,坡道平面,2100000,28.24,地下三樓
RPRSMLNLNHHGFBF38DA,坡道平面,2100000,28.24,地下二樓
RPXNMLPLNHHGFDF88DA,坡道平面,0,,地下二樓
RPXUMLOLNHHGFBF66DA,坡道平面,0,22.73,地下三樓
RPXUMLOLNHHGFBF66DA,坡道平面,0,22.73,地下三樓
RPQQMLKLNHHGFGF28DA,坡道平面,2600000,23.38,地下三樓
RPUSMLOLNHHGFEF56EA,坡道平面,0,46.90,地下一樓
RPRSMLOLNHHGFEF88EA,坡道平面,1200000,25.11,地下三樓
RPPNMLQLNHHGFEF28DA,坡道平面,0,33.30,地下三樓
RPPOMLPLNHHGFHF68EA,坡道平面,2320000,40.96,地下四樓
RPWPMLQLNHHGFEF56DA,坡道平面,0,29.99,地下一樓
RPQOMLKLNHHGFDF77DA,坡道平面,0,19.28,地下二樓
TPQSMLOLNHHGFEF98EA,坡道平面,0,26.50,地下二樓
RPVNMLPLNHHGFCF68EA,坡道平面,0,36.92,地下三樓
UPQSMLOLNHHGFEF09EA,坡道平面,0,26.50,地下二樓
RPXQMLRKNHHGFBF09DA,坡道平面,0,36.01,地下一樓
RPROMLPLNHHGFIF88DA,坡道平面,0,41.94,地下二樓
SPXNMLNLNHHGFEF98EA,坡道平面,0,26.50,地下一樓
RPROMLQLNHHGFGF78DA,坡道平面,0,20.50,地下二樓
SPQSMLOLNHHGFEF88EA,坡道平面,0,26.50,地下二樓
RPQSMLOLNHHGFEF78EA,坡道平面,0,26.50,地下一樓
TPXNMLNLNHHGFEF09EA,坡道平面,0,26.50,地下二樓
UPXNMLNLNHHGFEF56EA,坡道平面,0,26.50,地下二樓
RPUTMLQLNHHGFHF17EA,坡道平面,2700000,35.06,地下二樓
RPXNMLNLNHHGFEF88EA,坡道平面,0,26.50,地下一樓
RPOPMLSKNHHGFEF48DA,坡道平面,0,37.79,地下二樓
RPXPMLRLNHHGFHF17EA,坡道平面,2250000,35.12,地下一樓
RPUNMLPLNHHGFDF68EA,坡道平面,1900000,35.83,地下一樓
RPTOMLPLNHHGFIF09DA,坡道平面,0,34.54,地下二樓
RPTNMLNLNHHGFIF78DA,坡道平面,1600000,38.04,地下一樓
RPPNMLSKNHHGFBF08DA,坡道平面,0,,地下三樓
RPUOMLKMNHHGFHF68DA,坡道機械,0,,地下三樓
RPSUMLNJNHHGFEF78DA,坡道平面,1800000,34.54,地下二樓
RPSUMLNJNHHGFEF78DA,坡道平面,1800000,34.54,地下二樓
RPTNMLPLNHHGFBF28DA,坡道平面,0,23.18,地下二樓
RPQSMLQLNHHGFBF58DA,坡道平面,0,24.16,地下四樓
RPUNMLRLNHHGFBF68EA,坡道平面,2000000,13.60,地下三樓
RPVQMLQLNHHGFBF88DA,坡道平面,0,26.58,地下二樓
RPSNMLRLNHHGFGF98EA,坡道平面,1700000,40.93,地下三樓
RPUOMLRLNHHGFBF78EA,升降平面,0,20.64,地下三樓
RPVNMLRLNHHGFCF78DA,坡道平面,0,25.54,地下一樓
RPRPMLQLNHHGFGF88DA,坡道平面,2300000,15.00,地下二樓
RPRRMLNLNHHGFBF28DA,坡道平面,2000000,32.09,地下三樓
RPPRMLRLNHHGFHF09DA,坡道平面,0,22.03,地下四樓
RPPRMLRLNHHGFHF09DA,坡道平面,0,22.03,地下四樓
RPRUMLQLNHHGFHF86DA,坡道平面,2300000,32.40,地下二樓
RPQUMLQLNHHGFHF76DA,坡道平面,2500000,32.40,地下二樓
RPVOMLKMNHHGFBF18DA,坡道平面,990000,35.22,地下一樓
RPUNMLRLNHHGFAF58EA,升降平面,0,28.05,地下二樓
RPSNMLTKNHHGFCF58DA,坡道平面,0,24.42,地下三樓
RPSNMLTKNHHGFCF58DA,坡道平面,0,24.42,地下三樓
RPWRMLNLNHHGFEF09DA,坡道平面,1950000,37.94,地下四樓
RPWRMLNLNHHGFEF09DA,坡道平面,1950000,37.94,地下四樓
RPTNMLKMNHHGFAF77DA,坡道平面,1575000,36.67,地下二樓
RPTNMLKMNHHGFAF77DA,坡道平面,1575000,36.67,地下二樓
RPUOMLLMNHHGFBF28EA,坡道平面,1800000,20.08,地下二樓
RPQNMLKMNHHGFDF87EA,坡道平面,0,27.87,地下一樓
RPQQMLRLNHHGFGF09EA,坡道平面,0,33.47,地下一樓
RPQQMLRLNHHGFGF09EA,坡道平面,0,40.17,地下一樓
RPOPMLTKNHHGFDF48DA,坡道平面,0,,一樓
RPWNMLRJNHHGFHF56DA,坡道機械,1050000,12.50,地下三樓
RPQQMLQJNHHGFGF68DA,坡道平面,0,38.31,地下三樓
RPVPMLMKNHHGFHF88DA,坡道平面,0,,地下一樓
RPUQMLRLNHHGFGF86EA,坡道平面,0,26.48,地下三樓
RPUQMLRLNHHGFGF86EA,坡道平面,0,26.48,地下三樓
RPUQMLRLNHHGFGF86EA,坡道平面,0,26.48,地下三樓
RPSPMLRKNHHGFAF38DA,坡道機械,0,,地下三樓
RPPNMLKMNHHGFDF67DA,坡道平面,1000000,25.00,地下一樓
RPRQMLKMNHHGFEF38EA,坡道平面,1300000,28.89,地下三樓
RPQNMLNLNHHGFCF87DA,一樓平面,0,,一樓
RPSNMLKMNHHGFHF48EA,坡道平面,2000000,26.55,地下二樓
RPUNMLKMNHHGFHF68EA,坡道平面,0,28.31,二樓含以上
RPXPMLNLNHHGFCF78DA,坡道平面,630000,32.50,地下四樓
RPUQMLTJNHHGFHF86DA,坡道機械,0,12.50,地下三樓
RPUQMLTJNHHGFHF86DA,坡道機械,0,12.50,地下三樓
RPXOMLLMNHHGFAF48EA,坡道平面,1900000,21.29,地下二樓
RPVOMLRLNHHGFHF86EA,坡道平面,4000000,53.61,地下二樓
RPQNMLLMNHHGFHF38EA,升降平面,2200000,23.31,地下二樓
RPSQMLRLNHHGFGF66EA,坡道平面,0,26.48,地下三樓
RPSQMLRLNHHGFGF66EA,坡道平面,0,26.48,地下三樓
RPXQMLTKNHHGFAF56DA,坡道平面,2250000,22.87,地下二樓
RPWNMLKMNHHGFIF88DA,坡道平面,0,39.59,地下二樓
RPSOMLKMNHHGFDF08DA,坡道平面,750000,39.46,地下一樓
RPSOMLKMNHHGFDF08DA,坡道平面,750000,39.46,地下二樓
RPUOMLRLNHHGFDF98EA,升降機械,900000,,地下二樓
RPPPMLKMNHHGFBF77EA,坡道平面,2000000,25.34,地下三樓
RPUPMLLKNHHGFCF18DA,坡道平面,0,,一樓
RPWNMLNLNHHGFAF28DA,升降機械,0,17.20,地下一樓
RPTRMLKKNHHGFAF97DA,坡道平面,2600000,36.36,地下四樓
RPRNMLLMNHHGFEF08DA,坡道平面,1450000,37.86,地下五樓含以下
RPQNMLLJOHHGFCF57DA,坡道平面,2500000,,地下三樓
RPSOMLLMNHHGFDF18DA,坡道平面,0,,地下二樓
RPTNMLLJOHHGFHF48EA,坡道平面,2500000,44.00,地下三樓
RPWOMLQKNHHGFCF78DA,升降平面,2500000,42.57,地下三樓
RPSNMLLJOHHGFEF08EA,坡道機械,750000,26.31,地下一樓
RPOOMLLMNHHGFEF97EA,坡道平面,1800000,33.13,地下五樓含以下
RPPPMLKMNHHGFGF18DA,坡道機械,0,,地下三樓
RPVOMLKMNHHGFGF68DA,坡道機械,1400000,16.60,地下二樓
RPRNMLLMNHHGFHF48EA,坡道平面,0,26.37,地下五樓含以下
RPQOMLLMNHHGFBF87EA,坡道平面,0,20.45,地下一樓
RPVPMLOLNHHGFDF78DA,坡道機械,0,,地下一樓
RPUNMLLJOHHGFHF58EA,坡道平面,2200000,15.60,地下一樓
RPVOMLRLNHHGFGF66DA,升降平面,1700000,37.81,地下二樓
RPUPMLLJOHHGFBF08DA,坡道平面,0,26.82,地下一樓
RPPQMLKMNHHGFBF77DA,坡道平面,1680000,42.32,地下二樓
RPXPMLMJOHHGFEF78DA,坡道平面,0,,地下一樓
RPRRMLLMNHHGFHF78DA,坡道平面,1300000,32.84,地下二樓
RPSOMLKMNHHGFBF87DA,坡道平面,0,,地下一樓
RPOPMLRLNHHGFGF68DA,升降平面,1700000,37.81,地下一樓
RPOOMLMJOHHGFEF87EA,坡道平面,0,26.50,地下一樓
RPQNMLMJOHHGFCF67DA,坡道平面,1800000,36.07,地下二樓
RPTOMLKMNHHGFGF48DA,升降平面,1700000,37.81,地下二樓
RPOQMLLJOHHGFAF57EA,坡道平面,2000000,23.22,地下三樓
RPQNMLKLNHHGFBF47DA,坡道平面,0,40.32,地下三樓
RPQNMLKLNHHGFBF47DA,坡道平面,0,40.32,地下三樓
RPRSMLLJOHHGFBF08DA,坡道平面,0,22.17,地下一樓
RPRSMLLJOHHGFBF08DA,坡道平面,0,22.17,地下一樓
RPRSMLLJOHHGFBF08DA,坡道平面,0,22.17,地下一樓
RPUPMLRLNHHGFGF66DA,升降平面,1700000,37.81,地下二樓
RPRNMLLJOHHGFAF57EA,坡道平面,0,32.59,地下四樓
RPVSMLLKNHHGFBF48DA,坡道平面,1400000,24.43,地下一樓
RPQNMLPLNHHGFIF68DA,坡道平面,0,27.20,地下一樓
RPXQMLKMNHHGFEF98EA,升降機械,0,6.42,地下一樓
RPUNMLLJOHHGFEF28EA,坡道平面,1300000,28.08,地下三樓
RPVNMLLJOHHGFEF38EA,坡道平面,0,26.50,地下二樓
RPRQMLMJOHHGFBF08EA,坡道平面,2000000,36.14,地下五樓含以下
RPTNMLMJOHHGFEF28EA,坡道平面,0,25.92,地下二樓
RPQOMLLKNHHGFEF87DA,坡道平面,0,,地下三樓
RPXPMLKMNHHGFBF58EA,坡道平面,0,20.82,地下二樓
RPUNMLMJOHHGFEF38EA,坡道機械,0,,地下二樓
RPRQMLLJOHHGFBF87DA,坡道平面,1500000,22.73,地下四樓
RPRQMLLJOHHGFBF87DA,坡道平面,1500000,22.73,地下四樓
RPTNMLRLNHHGFDF68DA,坡道平面,0,42.69,地下三樓
RPVNMLLJOHHGFBF97DA,坡道機械,1450000,16.46,地下二樓
RPWQMLKMNHHGFEF88EA,升降機械,0,6.42,地下一樓
RPWNMLLJOHHGFEF48EA,坡道平面,0,26.50,地下二樓
RPRPMLKKNHHGFEF97DA,坡道平面,1400000,30.46,地下三樓
RPWNMLLJOHHGFCF28EA,坡道平面,2000000,44.86,地下二樓
RPUQMLMJOHHGFBF38EA,坡道平面,0,18.63,地下二樓
RPUNMLLJOHHGFBF87DA,坡道機械,1500000,16.46,地下二樓
RPPOMLLJOHHGFEF77DA,坡道機械,0,,地下二樓
RPQNMLKMNHHGFBF57DA,坡道平面,0,,地下二樓
RPUNMLLMNHHGFDF28DA,坡道平面,1500000,28.32,地下二樓
RPXOMLQJOHHGFEF56EA,升降機械,0,,地下二樓
RPWOMLMJOHHGFAF18DA,坡道平面,0,,地下三樓
RPPNMLLJOHHGFEF77EA,坡道平面,800000,23.34,地下一樓
RPOPMLMJOHHGFEF87DA,坡道平面,0,,地下三樓
RPVNMLTKNHHGFBF78DA,坡道平面,0,22.73,地下二樓
RPVNMLTKNHHGFBF78DA,坡道平面,0,22.73,地下二樓
RPVNMLTKNHHGFBF78DA,坡道平面,0,22.73,地下二樓
RPXOMLQJOHHGFGF66DA,升降機械,0,,地下一樓
RPUOMLLJOHHGFDF18DA,坡道平面,0,,地下一樓
RPWOMLMJOHHGFHF88DA,坡道平面,2000000,32.29,地下五樓含以下
RPUNMLTKNHHGFAF58DA,坡道平面,0,33.05,地下一樓
RPQNMLQJOHHGFEF38EA,坡道平面,0,,地下一樓
RPTNMLQJOHHGFEF68EA,坡道機械,0,21.35,地下一樓
RPTNMLQJOHHGFEF68EA,坡道機械,0,21.35,地下一樓
RPQQMLQJOHHGFEF68EA,坡道平面,1150000,30.84,地下二樓
RPRPMLQJOHHGFBF38EA,坡道平面,1500000,31.29,地下一樓
RPTNMLPLNHHGFEF58DA,坡道平面,0,43.04,地下三樓
RPUPMLMJOHHGFDF38DA,坡道平面,1300000,33.08,地下一樓
RPPQMLLJOHHGFHF28DA,坡道平面,2250000,20.22,地下三樓
RPPQMLLJOHHGFHF28DA,坡道平面,2250000,20.22,地下三樓
RPWOMLMJOHHGFIF09EA,坡道平面,0,38.04,地下四樓
RPSNMLMJOHHGFHF48EA,升降平面,2000000,26.83,地下三樓
RPOPMLKKNHHGFAF27DA,坡道平面,2800000,38.09,地下二樓
RPUNMLMJOHHGFIF68DA,坡道平面,1250000,30.27,地下二樓
RPUQMLMJOHHGFBF28DA,升降機械,1850000,9.24,地下二樓
RPUNMLMJOHHGFDF28EA,坡道平面,0,,地下二樓
RPSOMLRKNHHGFIF09DA,坡道平面,0,33.12,地下一樓
RPVNMLMJOHHGFGF68EA,坡道平面,2100000,26.48,地下三樓
RPPOMLKMNHHGFAF47DA,坡道平面,1800000,33.11,地下三樓
RPVRMLQJOHHGFHF96EA,坡道機械,0,40.12,地下四樓
RPOOMLMJOHHGFDF67DA,坡道平面,0,,地下二樓
RPQNMLMKNHHGFCF67DA,坡道平面,2200000,36.61,地下三樓
RPPPMLMKNHHGFBF67DA,坡道平面,2100000,25.65,地下三樓
RPPNMLLMNHHGFBF57DA,坡道平面,2200000,28.24,地下二樓
RPXNMLKKNHHGFEF38DA,坡道平面,1450000,30.46,地下三樓
RPVRMLOLNHHGFEF09DA,坡道機械,0,21.35,地下一樓
RPVRMLOLNHHGFEF09DA,坡道機械,0,21.35,地下一樓
RPXQMLRJOHHGFBF56EA,坡道機械,1000000,12.52,地下二樓
RPQOMLKMNHHGFBF67DA,坡道平面,0,,地下一樓
RPORMLOLNHHGFEF38DA,坡道平面,1600000,41.38,地下一樓
RPORMLOLNHHGFEF38DA,坡道平面,1900000,49.21,地下一樓
RPOOMLQJOHHGFDF08DA,坡道平面,0,,地下一樓
RPOQMLQLNHHGFEF48DA,坡道平面,0,34.46,地下一樓
RPWOMLTJNHHGFAF78DA,坡道平面,2300000,41.36,地下三樓
RPPNMLMJOHHGFGF08EA,坡道平面,0,32.53,地下四樓
RPPPMLLJOHHGFBF57DA,坡道平面,1800000,27.18,地下三樓
RPPNMLPLNHHGFIF58DA,坡道平面,0,21.24,地下一樓
RPPNMLPLNHHGFIF58DA,坡道平面,0,21.24,地下一樓
RPUNMLQJOHHGFCF58EA,塔式車位,0,20.74,
RPSOMLQJOHHGFBF28DA,坡道平面,2300000,45.48,地下四樓
RPQNMLQJOHHGFFF38DA,坡道平面,0,32.14,地下一樓
RPVNMLMJOHHGFIF78DA,升降平面,0,,地下二樓
RPQOMLMJOHHGFIF38DA,坡道平面,1500000,35.66,地下二樓
RPPQMLMJOHHGFBF87EA,坡道平面,2100000,20.85,地下三樓
RPORMLKKNHHGFAF47DA,坡道平面,2700000,23.31,地下二樓
RPQOMLLJOHHGFDF77DA,坡道平面,1500000,19.28,地下二樓
RPQPMLMJOHHGFDF97DA,坡道平面,1800000,37.24,地下二樓
RPTQMLLJOHHGFHF68DA,坡道平面,1900000,43.10,地下二樓
RPPPMLLJOHHGFHF18DA,坡道平面,0,,地下三樓
RPVRMLLJOHHGFHF98DA,坡道平面,0,33.57,地下一樓
RPVPMLQJOHHGFBF78EA,坡道平面,1700000,42.83,地下二樓
RPOOMLRJOHHGFEF38EA,升降機械,0,24.15,地下一樓
RPPOMLQJOHHGFBF08EA,坡道平面,2200000,35.25,地下三樓
RPWNMLQJOHHGFEF98EA,坡道平面,0,25.12,地下五樓含以下
RPRNMLRJOHHGFAF18EA,坡道平面,1500000,43.98,地下一樓
RPTQMLQJOHHGFAF58EA,坡道機械,1800000,,地下五樓含以下
RPOQMLRLNHHGFGF78DA,坡道平面,0,,地下三樓
RPXQMLQJOHHGFHF96DA,坡道平面,0,,地下一樓
RPSQMLTKNHHGFHF76DA,坡道平面,0,,地下一樓
RPSQMLTKNHHGFHF76DA,坡道平面,0,,地下一樓
RPTPMLMKNHHGFAF97DA,坡道平面,2800000,38.09,地下二樓
RPPOMLQJOHHGFEF38EA,坡道平面,1450000,33.42,地下一樓
RPQQMLNLNHHGFEF38DA,升降機械,700000,26.78,地下三樓
RPUQMLRKNHHGFHF76DA,坡道平面,2500000,35.60,地下三樓
RPXPMLMJOHHGFBF48DA,坡道平面,0,22.77,地下二樓
RPWPMLMJOHHGFBF38DA,坡道平面,2000000,31.05,地下三樓
RPSQMLMJOHHGFEF38DA,坡道平面,0,21.04,地下二樓
RPQOMLRJOHHGFEF58EA,坡道平面,0,26.50,地下二樓
SPPOMLRJOHHGFEF58EA,坡道平面,0,26.50,地下一樓
RPPOMLRJOHHGFGF58DA,坡道平面,0,28.43,地下一樓
RPROMLRJOHHGFEF68EA,坡道平面,0,26.50,地下二樓
RPWPMLKLNHHGFDF48DA,坡道平面,2650000,38.08,地下三樓
RPXQMLRJOHHGFEF76DA,坡道機械,0,20.69,地下三樓
RPSOMLQJOHHGFEF58DA,坡道平面,0,,地下二樓
RPXQMLNJNHHGFHF56DA,坡道機械,0,,地下四樓
RPURMLSJOHHGFBF98DA,坡道平面,0,,地下一樓
RPQOMLRJOHHGFBF18DA,坡道平面,1900000,31.32,地下三樓
RPTRMLRJOHHGFEF09DA,坡道平面,1700000,34.31,地下二樓
RPPNMLSJOHHGFCF28EA,坡道機械,0,20.32,地下三樓
RPSOMLRJOHHGFGF88DA,坡道平面,1500000,30.10,地下二樓
RPVOMLRJOHHGFHF76EA,升降機械,0,,地下二樓
RPVPMLMKNHHGFBF28DA,坡道平面,0,34.19,地下一樓
RPUOMLQLNHHGFEF88DA,坡道平面,0,35.74,地下二樓
RPSOMLRLNHHGFEF78DA,坡道機械,0,20.72,地下五樓含以下
RPTNMLQJOHHGFGF88EA,坡道平面,3000000,30.46,地下一樓
RPTNMLQJOHHGFGF88EA,坡道平面,2000000,30.46,地下一樓
RPOOMLKMNHHGFIF18DA,坡道平面,0,40.50,地下四樓
RPXPMLQJOHHGFEF56DA,坡道機械,0,15.42,地下五樓含以下
RPROMLSJOHHGFEF68DA,升降機械,1000000,16.30,地下一樓
RPVNMLKMNHHGFAF97DA,坡道平面,1900000,33.11,地下二樓
RPPOMLRJOHHGFEF48EA,坡道平面,0,26.50,地下一樓
RPTPMLLKNHHGFBF97DA,坡道平面,1800000,30.43,地下三樓
RPQOMLSJOHHGFGF78DA,坡道平面,2000000,48.19,地下三樓
RPTNMLNKNHHGFDF18DA,坡道平面,0,,地下三樓
RPQNMLTKNHHGFBF28DA,坡道平面,1500000,,地下一樓
SPQOMLRJOHHGFEF68EA,坡道平面,0,26.50,地下二樓
RPXNMLMKNHHGFIF98DA,坡道平面,0,37.08,地下二樓
RPXNMLTKNHHGFDF56DA,坡道平面,0,37.10,地下五樓含以下
RPXNMLTKNHHGFDF56DA,坡道平面,0,37.10,地下五樓含以下
TPPOMLRJOHHGFEF68EA,坡道平面,0,26.50,地下二樓
RPUTMLQJOHHGFHF96DA,塔式車位,0,,
RPQQMLNKNHHGFDF18DA,坡道平面,0,,地下二樓
RPOQMLSJOHHGFGF78DA,升降平面,1700000,37.81,地下二樓
RPPOMLRKNHHGFBF08DA,坡道平面,2150000,29.29,地下二樓
RPRPMLLJOHHGFAF67DA,坡道平面,2200000,33.64,地下三樓
RPOOMLLJOHHGFAF37EA,坡道平面,1900000,,地下二樓
RPRRMLSKNHHGFGF56DA,坡道平面,0,41.90,地下三樓
RPRRMLSKNHHGFGF56DA,坡道平面,0,39.92,地下二樓
RPUOMLMKNHHGFGF58DA,升降機械,0,24.41,地下二樓
RPPNMLSJOHHGFHF78EA,坡道平面,1700000,33.75,地下四樓
RPQNMLSJOHHGFHF88EA,坡道平面,1700000,33.75,地下四樓
RPVNMLKMNHHGFCF28EA,坡道平面,2500000,36.92,地下三樓
RPRNMLKMNHHGFCF87EA,塔式車位,0,22.16,
RPQOMLKMNHHGFCF87EA,坡道平面,1500000,63.89,地下五樓含以下
RPRPMLSJOHHGFEF78DA,坡道平面,0,30.10,地下三樓
RPTOMLPLNHHGFEF68DA,坡道平面,0,30.46,地下二樓
RPUPMLRJOHHGFIF76DA,坡道平面,0,,地下二樓
RPXNMLOLNHHGFIF66DA,坡道平面,1500000,32.70,地下二樓
RPVPMLSJOHHGFGF76DA,升降平面,1700000,37.81,地下一樓
RPXTMLSKNHHGFBF86DA,坡道平面,0,29.73,地下二樓
RPURMLLJOHHGFAF18DA,坡道平面,0,17.94,地下五樓含以下
RPTOMLRJOHHGFEF88EA,坡道平面,0,33.48,地下二樓
RPVNMLKMNHHGFIF78DA,坡道平面,0,20.49,地下二樓
RPXOMLSJOHHGFBF09EA,坡道平面,1380000,,地下一樓
RPXNMLKMNHHGFAF18DA,坡道平面,1800000,33.11,地下三樓
RPTRMLTJNHHGFBF88DA,坡道平面,0,21.14,地下三樓
RPTRMLTJNHHGFBF88DA,坡道平面,0,21.14,地下三樓
RPPUMLQJOHHGFHF56DA,坡道機械,0,20.24,地下二樓
RPVRMLTJNHHGFBF09DA,坡道平面,0,21.14,地下三樓
RPVRMLTJNHHGFBF09DA,坡道平面,0,21.14,地下三樓
RPUNMLKMNHHGFIF68DA,坡道平面,0,,地下二樓
RPROMLLKMHHGFDF77DA,坡道平面,1900000,41.58,地下二樓
RPVNMLPKMHHGFBF28DA,坡道平面,1530000,23.82,地下一樓
RPSQMLSJMHHGFAF38DA,坡道機械,1020000,21.60,地下二樓
RPROMLPKMHHGFDF18DA,坡道平面,1500000,20.12,地下二樓
RPROMLPKMHHGFDF18DA,坡道平面,1500000,20.12,地下二樓
RPROMLPKMHHGFDF18DA,坡道平面,1500000,20.12,地下二樓
RPROMLPKMHHGFDF18DA,坡道平面,1500000,20.12,地下二樓
RPROMLPKMHHGFDF18DA,坡道平面,1500000,20.12,地下二樓
RPQPMLQJMHHGFIF68DA,升降平面,0,,地下一樓
RPQOMLOKMHHGFDF08EA,坡道平面,1150000,43.30,地下五樓含以下
RPXUMLLKMHHGFBF78DA,坡道平面,2200000,28.24,地下一樓
RPXUMLLKMHHGFBF78DA,坡道平面,2150000,28.24,地下二樓
RPVNMLPKMHHGFBF38EA,坡道平面,0,,地下一樓
RPVNMLPKMHHGFBF38EA,坡道平面,0,,地下一樓
RPUUMLLKMHHGFBF48DA,坡道平面,2100000,28.24,地下二樓
