編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOOMLKLKHIGFIF87DA,坡道平面,0,28.79,地下一樓
RPOOMLKLKHIGFIF87DA,坡道平面,0,28.79,地下一樓
RPWNMLKLKHIGFAF77DA,坡道平面,0,15.78,地下二樓
RPUNMLMLKHIGFGF38DA,坡道平面,0,23.39,地下二樓
RPWNMLKLKHIGFHF48DA,坡道平面,2500000,39.90,地下一樓
RPVNMLSKKHIGFDF68DA,坡道平面,0,,地下一樓
RPRNMLSKKHIGFCF18DA,坡道平面,630000,32.50,地下二樓
RPTNMLKLKHIGFCF67DA,升降機械,0,17.30,無固定樓層
RPOQMLLLKHIGFCF57DA,坡道平面,1100000,33.97,地下一樓
RPPOMLKLKHIGFAF17DA,坡道平面,2500000,23.42,地下一樓
RPVNMLMLKHIGFGF58EA,坡道平面,0,41.91,地下二樓
RPQNMLPKKHIGFBF67DA,坡道機械,1500000,17.11,地下三樓
RPRPMLMLKHIGFBF77DA,坡道平面,0,29.77,地下二樓
RPRPMLMLKHIGFBF77DA,坡道平面,0,29.77,地下二樓
RPRPMLMLKHIGFBF77DA,坡道平面,0,29.77,地下二樓
RPRPMLMLKHIGFBF77DA,坡道平面,0,29.77,地下二樓
RPRPMLMLKHIGFBF77DA,坡道平面,0,29.77,地下二樓
RPRPMLMLKHIGFBF77DA,坡道平面,0,29.77,地下二樓
RPOPMLOKKHIGFHF18DA,坡道平面,180000,,地下一樓
RPOPMLOKKHIGFHF18DA,坡道平面,180000,,地下一樓
RPRNMLKLKHIGFGF87DA,升降平面,1900000,27.21,地下二樓
RPPNMLNLKHIGFAF47EA,坡道平面,0,,地下二樓
RPPNMLNLKHIGFAF47EA,坡道機械,0,,地下二樓
RPOPMLNLKHIGFAF47DA,升降平面,3000000,35.03,地下二樓
RPSNMLOLKHIGFDF18EA,坡道平面,0,16.80,地下三樓
RPRNMLOLKHIGFEF18EA,坡道平面,0,26.54,地下三樓
RPRNMLOLKHIGFEF18EA,坡道平面,0,26.54,地下三樓
RPVNMLRJKHIGFBF28DA,坡道平面,0,,地下二樓
RPXOMLOKKHIGFBF38DA,坡道機械,0,17.38,地下三樓
RPXOMLOKKHIGFBF38DA,坡道機械,0,17.38,地下三樓
RPPNMLSKKHIGFIF58DA,坡道平面,2280000,42.96,地下一樓
RPQNMLOLKHIGFEF08EA,坡道平面,0,,地下二樓
RPQNMLOLKHIGFEF08EA,坡道平面,0,,地下二樓
RPPNMLLJLHIGFHF87EA,坡道平面,0,,地下一樓
RPPPMLLJLHIGFGF97EA,坡道機械,0,14.22,地下三樓
RPSQMLRJKHIGFBF28DA,坡道平面,1750000,30.91,地下二樓
RPPNMLOLKHIGFBF67EA,坡道機械,1200000,12.28,地下二樓
RPSNMLLJLHIGFGF08EA,坡道平面,0,23.01,地下一樓
RPPNMLOLKHIGFEF87DA,坡道平面,0,39.84,地下二樓
RPQNMLOLKHIGFHF38EA,坡道平面,0,28.66,地下二樓
RPQNMLOLKHIGFHF38EA,坡道平面,0,28.66,地下二樓
RPSNMLOLKHIGFEF28EA,坡道平面,0,16.33,地下一樓
RPOQMLSKKHIGFBF08DA,坡道平面,0,,地下二樓
RPTOMLLJLHIGFHF28DA,坡道平面,1780000,32.85,地下二樓
RPPOMLLJLHIGFGF87EA,坡道平面,2100000,26.48,地下三樓
RPOPMLPKKHIGFDF87DA,坡道平面,0,,地下一樓
RPUNMLMLKHIGFIF58DA,坡道平面,1200000,25.37,地下一樓
RPQOMLRKKHIGFDF18DA,坡道機械,0,,地下一樓
RPQOMLRKKHIGFDF18DA,坡道機械,0,,地下一樓
RPQOMLRKKHIGFDF18DA,坡道機械,0,,地下一樓
RPQOMLRKKHIGFDF18DA,坡道機械,0,,地下一樓
RPQOMLRKKHIGFDF18DA,坡道機械,0,,地下一樓
RPQOMLRKKHIGFDF18DA,坡道機械,0,,地下一樓
RPQOMLRKKHIGFDF18DA,坡道機械,0,,地下一樓
RPQOMLRKKHIGFDF18DA,坡道機械,0,,地下一樓
RPQOMLRKKHIGFDF18DA,坡道機械,0,,地下一樓
RPQOMLRKKHIGFDF18DA,坡道機械,0,,地下一樓
RPQOMLRKKHIGFDF18DA,坡道機械,0,,地下一樓
RPQOMLRKKHIGFDF18DA,坡道機械,0,,地下一樓
RPQOMLRKKHIGFDF18DA,坡道機械,0,,地下一樓
RPQOMLRKKHIGFDF18DA,坡道機械,0,,地下一樓
RPQOMLRKKHIGFDF18DA,坡道機械,0,,地下一樓
RPQNMLSKKHIGFDF18DA,其他,0,16.94,無固定樓層
RPPNMLPJKHIGFGF97DA,坡道平面,2000000,24.13,地下四樓
RPPOMLOLKHIGFDF87DA,坡道平面,0,,地下三樓
RPVOMLLJLHIGFBF87DA,升降機械,740000,18.20,地下二樓
RPPNMLLJLHIGFGF77EA,坡道平面,2400000,31.29,地下三樓
RPTNMLSKKHIGFAF28EA,坡道平面,1500000,34.26,地下二樓
RPQNMLLJLHIGFBF37EA,坡道平面,0,,地下二樓
RPPNMLMJLHIGFGF87EA,升降機械,0,,地下一樓
RPQNMLOKKHIGFDF77DA,坡道平面,600000,43.47,地下二樓
RPTNMLMJLHIGFEF08EA,坡道平面,0,29.20,地下三樓
RPUNMLMJLHIGFEF18EA,坡道平面,0,26.54,地下二樓
RPUNMLMJLHIGFEF18EA,坡道平面,0,22.84,地下二樓
RPSNMLOLKHIGFBF87DA,坡道平面,0,,地下三樓
RPRNMLNJLHIGFIF38EA,坡道平面,0,39.53,地下一樓
RPXNMLOLKHIGFIF09DA,坡道平面,0,41.14,地下一樓
RPTNMLMJLHIGFEF97DA,坡道平面,1550000,25.02,地下一樓
RPUNMLMJLHIGFBF87EA,坡道平面,0,,地下一樓
RPQNMLMJLHIGFGF97EA,坡道平面,2400000,39.94,地下三樓
RPPOMLMJLHIGFHF08EA,坡道機械,0,11.67,地下二樓
RPPOMLOLKHIGFEF97DA,坡道平面,0,30.89,地下二樓
RPRNMLPKLHIGFBF97EA,一樓平面,2800000,32.81,一樓
RPPPMLLJLHIGFDF57DA,坡道機械,450000,24.63,地下三樓
RPRNMLNJLHIGFBF67EA,坡道平面,0,,地下四樓
RPRNMLMJLHIGFDF77EA,坡道平面,0,46.73,地下二樓
RPQNMLRKKHIGFBF87DA,坡道平面,0,,地下二樓
RPVOMLLJLHIGFIF58DA,坡道平面,0,,地下一樓
RPVNMLNJLHIGFBF08EA,坡道機械,0,,地下一樓
RPQRMLSJKHIGFBF28DA,坡道平面,1700000,19.52,地下三樓
RPWNMLMLKHIGFBF08DA,坡道平面,0,32.43,地下四樓
RPOOMLTJLHIGFAF97EA,坡道平面,2800000,38.09,地下二樓
RPSPMLNLKHIGFAF87DA,坡道平面,1800000,31.70,地下一樓
RPSPMLNLKHIGFAF87DA,坡道平面,1800000,31.70,地下一樓
RPXOMLNJLHIGFIF98DA,坡道平面,1026000,36.39,地下五樓含以下
RPUNMLLJLHIGFIF38DA,坡道平面,1500000,34.10,地下三樓
RPSOMLNLKHIGFHF48DA,坡道平面,0,36.61,地下二樓
RPSOMLNLKHIGFHF48DA,坡道平面,0,36.61,地下二樓
RPPNMLNJLHIGFEF67DA,坡道平面,0,,地下一樓
RPWOMLNJLHIGFBF18DA,坡道平面,1800000,40.71,地下三樓
RPOOMLMLKHIGFBF37DA,坡道平面,0,21.58,地下二樓
RPOOMLMLKHIGFBF37DA,坡道機械,0,11.60,地下三樓
RPOOMLMLKHIGFBF37DA,坡道機械,0,11.60,地下三樓
RPPNMLKLKHIGFDF37DA,坡道平面,0,40.08,地下二樓
RPUOMLNJLHIGFIF68DA,坡道機械,0,24.36,地下三樓
RPQNMLNJLHIGFGF08EA,坡道平面,0,16.52,地下二樓
RPUNMLMJLHIGFEF08DA,坡道平面,0,30.46,地下四樓
RPVOMLNJLHIGFIF78DA,坡道平面,0,36.39,地下五樓含以下
RPVOMLNJLHIGFIF78DA,坡道平面,0,36.39,地下五樓含以下
RPVOMLNJLHIGFIF78DA,坡道平面,0,36.39,地下五樓含以下
RPVNMLPKKHIGFEF48DA,坡道平面,0,34.12,地下二樓
RPQSMLNJLHIGFEF28DA,坡道平面,0,,地下二樓
RPROMLQJLHIGFBF97DA,坡道機械,1150000,8.54,地下一樓
RPXQMLOKKHIGFBF58DA,升降機械,1200000,7.16,地下一樓
RPUNMLLLKHIGFGF28DA,坡道平面,1650000,20.68,地下一樓
RPROMLKLKHIGFEF77DA,坡道平面,0,24.23,地下二樓
RPWOMLMJLHIGFHF68DA,坡道平面,2000000,30.25,地下二樓
RPTSMLNJLHIGFEF58DA,坡道平面,0,31.66,地下三樓
RPPOMLQJLHIGFHF48EA,坡道平面,0,39.85,地下二樓
RPPNMLRJLHIGFEF18EA,坡道平面,0,,地下三樓
RPTNMLQJLHIGFIF78DA,坡道平面,1480000,37.94,地下二樓
RPQOMLMLKHIGFEF87DA,坡道平面,1650000,33.06,地下二樓
RPSNMLNJLHIGFHF28DA,坡道機械,800000,20.32,地下三樓
RPXQMLTJKHIGFEF66DA,坡道平面,1500000,33.06,地下三樓
RPOOMLMJLHIGFBF27DA,升降機械,0,,一樓
RPXNMLLLKHIGFBF08DA,升降平面,0,,地下一樓
RPTNMLMJLHIGFIF38DA,坡道平面,0,40.50,地下四樓
RPQNMLQJLHIGFDF08EA,坡道平面,0,28.22,地下二樓
RPOOMLQJLHIGFEF97DA,坡道平面,1600000,21.77,地下二樓
RPOOMLQJLHIGFEF97DA,坡道平面,1600000,21.77,地下二樓
RPTOMLQJLHIGFGF78EA,坡道機械,1000000,6.74,地下三樓
RPRNMLQJLHIGFHF48DA,坡道平面,0,,無固定樓層
RPQOMLKLKHIGFCF47DA,升降平面,2100000,30.86,地下三樓
RPPOMLMLKHIGFEF77DA,坡道平面,1650000,33.06,地下二樓
RPWPMLMLKHIGFBF28DA,坡道機械,1800000,18.77,地下二樓
RPPNMLQJLHIGFBF67DA,坡道平面,0,20.38,地下四樓
RPVNMLNJLHIGFCF18EA,坡道平面,0,,地下一樓
RPROMLNJLHIGFBF67DA,坡道平面,0,38.51,地下五樓含以下
RPRNMLQJLHIGFEF28EA,坡道平面,1300000,32.70,地下二樓
RPWNMLNJLHIGFBF18EA,坡道平面,1300000,30.81,地下一樓
RPWNMLNJLHIGFBF08DA,一樓平面,0,,一樓
RPOPMLMLKHIGFBF47DA,坡道平面,1900000,35.06,地下四樓
RPOOMLMLKHIGFEF67DA,坡道平面,0,33.05,地下二樓
RPOOMLMLKHIGFEF67DA,坡道平面,0,33.05,地下二樓
RPQNMLRJLHIGFEF28EA,坡道平面,0,32.43,地下二樓
RPXNMLNJLHIGFHF78DA,坡道平面,2150000,33.89,地下一樓
RPUPMLNJLHIGFBF08DA,坡道平面,0,,地下一樓
RPUNMLQKKHIGFAF08DA,坡道平面,1150000,30.87,地下二樓
RPUNMLQKKHIGFAF08DA,坡道平面,1150000,30.87,地下二樓
RPRNMLNJLHIGFEF87DA,坡道平面,0,,地下二樓
RPUOMLMLKHIGFBF97DA,坡道平面,0,,地下一樓
RPSNMLNLKHIGFCF87DA,坡道平面,2500000,45.74,地下二樓
RPPPMLQJLHIGFBF87DA,坡道平面,0,33.47,一樓
RPPPMLQJLHIGFBF87DA,坡道平面,0,33.47,一樓
RPROMLQJLHIGFIF68DA,坡道機械,0,,地下一樓
RPUOMLOLKHIGFBF18DA,坡道平面,0,,地下一樓
RPQNMLRJLHIGFDF08DA,坡道機械,620000,18.17,地下三樓
RPQNMLRJLHIGFAF87EA,坡道機械,1380000,24.78,地下二樓
RPVOMLPKKHIGFHF88DA,坡道平面,1700000,28.18,地下二樓
RPOPMLLJLHIGFDF47DA,坡道平面,1500000,38.71,地下二樓
RPWNMLQJLHIGFEF68DA,坡道平面,1200000,28.17,地下三樓
RPRNMLRJLHIGFDF28EA,坡道機械,0,17.45,地下一樓
RPSNMLQJLHIGFEF28DA,坡道平面,0,,地下三樓
RPPNMLMLKHIGFDF57DA,坡道平面,0,35.24,地下一樓
RPROMLQKKHIGFDF18DA,坡道平面,2000000,31.47,地下二樓
RPVOMLRJLHIGFAF38DA,坡道平面,2350000,35.48,地下四樓
RPPNMLRJLHIGFGF38EA,坡道平面,0,40.55,地下二樓
RPOPMLNJLHIGFHF08DA,塔式車位,2000000,18.69,地下二樓
RPOQMLLJLHIGFHF97DA,坡道平面,1800000,49.50,地下二樓
RPPPMLTJKHIGFDF28DA,坡道平面,0,,地下二樓
RPTOMLSJLHIGFBF38DA,坡道平面,0,41.77,地下四樓
RPWOMLSJLHIGFGF66EA,坡道平面,0,42.74,地下四樓
RPTOMLRJLHIGFHF88DA,其他,1800000,16.31,地下二樓
RPRNMLSKKHIGFEF38DA,坡道平面,0,32.85,地下二樓
RPTOMLNJLHIGFDF08DA,坡道平面,1500000,29.56,地下二樓
RPVNMLRJLHIGFDF58DA,塔式車位,1200000,2.00,
RPTOMLQJLHIGFHF78DA,坡道平面,2000000,,地下二樓
RPVNMLMJLHIGFEF18DA,坡道平面,800000,35.07,地下三樓
RPXNMLSJLHIGFGF66EA,升降機械,1000000,10.73,地下二樓
RPSNMLSJLHIGFHF78DA,坡道機械,1500000,,地下二樓
RPQPMLSJLHIGFAF08DA,升降平面,0,29.35,地下三樓
RPWNMLNJLHIGFEF38DA,坡道平面,0,,地下一樓
RPTOMLOLKHIGFCF18DA,坡道平面,2560000,33.09,地下一樓
RPUPMLRJLHIGFBF48DA,坡道平面,0,25.89,地下四樓
RPQPMLOJKHIGFBF67DA,坡道平面,0,,地下四樓
RPUOMLRJLHIGFAF38EA,坡道平面,0,,地下二樓
RPUOMLSJLHIGFBF48DA,坡道平面,2000000,28.31,地下二樓
RPRNMLSJLHIGFCF18DA,坡道平面,0,31.84,地下二樓
RPVOMLTJLHIGFHF76EA,坡道平面,1600000,32.20,地下一樓
RPVNMLSJLHIGFIF66EA,坡道平面,1600000,39.83,地下四樓
RPPNMLQJLHIGFBF77EA,坡道平面,1000000,32.94,地下二樓
SPVNMLSJLHIGFIF76EA,坡道平面,1600000,39.83,地下四樓
RPOPMLLJLHIGFBF27DA,坡道平面,0,24.27,地下二樓
RPWOMLSJLHIGFEF98DA,坡道機械,0,,地下二樓
RPOOMLPJJHIGFBF37DA,坡道平面,2000000,33.78,地下二樓
RPVOMLNJJHIGFIF58DA,坡道平面,1050000,36.39,地下五樓含以下
RPQNMLKKJHIGFDF37EA,坡道平面,1950000,39.36,地下二樓
RPQNMLKKJHIGFDF37EA,坡道平面,1950000,39.36,地下二樓
RPQNMLKKJHIGFDF37EA,坡道平面,1950000,39.36,地下一樓
RPQNMLKKJHIGFDF37EA,坡道平面,1950000,39.36,地下二樓
RPQNMLKKJHIGFDF37EA,坡道平面,1950000,39.36,地下二樓
RPQNMLKKJHIGFDF37EA,坡道平面,1950000,39.36,地下二樓
RPSNMLKKJHIGFCF47EA,坡道平面,50000,4.40,地下一樓
RPWPMLTJJHIGFAF58DA,坡道平面,0,,地下四樓
RPVQMLRJJHIGFGF98DA,一樓平面,1650000,6.90,一樓
RPQPMLNKJHIGFBF67EA,坡道平面,2500000,38.65,地下三樓
RPXNMLQJJHIGFDF48DA,坡道平面,480000,41.39,地下一樓
RPQPMLRJJHIGFDF08DA,坡道平面,850000,42.24,地下一樓
RPOPMLRJJHIGFDF87DA,坡道平面,850000,42.24,地下一樓
RPWOMLLKJHIGFBF87DA,坡道平面,1900000,32.89,地下二樓
RPRPMLMKJHIGFGF08DA,坡道平面,0,43.21,地下一樓
RPRPMLMKJHIGFGF08DA,坡道平面,0,43.21,地下一樓
RPQNMLPKJHIGFHF18DA,升降平面,0,43.09,地下一樓
RPQPMLQKJHIGFCF97DA,坡道平面,0,30.04,地下三樓
RPQPMLQKJHIGFDF18EA,升降機械,0,24.44,地下三樓
RPQNMLNKJHIGFCF57EA,坡道平面,2100000,30.04,地下二樓
RPPNMLNKJHIGFCF47EA,坡道平面,2100000,30.04,地下二樓
RPRPMLRJJHIGFDF18DA,坡道平面,850000,42.24,地下一樓
RPVNMLQKJHIGFGF78EA,坡道平面,2800000,37.59,地下二樓
RPTQMLOJJHIGFBF97DA,坡道平面,0,20.37,地下三樓
RPQOMLMKJHIGFEF67DA,坡道機械,500000,19.84,地下二樓
RPQNMLRKJHIGFAF67DA,坡道平面,2000000,24.14,地下二樓
RPPPMLQKJHIGFEF18EA,坡道平面,400000,31.27,地下一樓
RPPPMLQKJHIGFEF18EA,坡道平面,400000,31.27,地下一樓
RPQPMLQKJHIGFEF28EA,坡道平面,400000,31.27,地下一樓
RPQNMLSKJHIGFCF08EA,坡道平面,0,,地下一樓
RPQNMLSKJHIGFCF08EA,坡道平面,0,,地下一樓
RPQNMLSKJHIGFCF08EA,坡道平面,0,,地下一樓
RPSNMLSKJHIGFCF28EA,坡道平面,0,,地下一樓
RPSNMLSKJHIGFCF28EA,坡道平面,0,,地下一樓
RPSNMLSKJHIGFCF28EA,坡道平面,0,,地下一樓
RPUNMLSKJHIGFIF09EA,坡道機械,600000,15.03,地下二樓
RPUNMLSKJHIGFIF09EA,坡道機械,600000,15.03,地下二樓
RPUNMLSKJHIGFIF09EA,坡道機械,600000,15.03,地下二樓
RPPNMLSKJHIGFCF97EA,坡道平面,0,,地下一樓
RPPNMLSKJHIGFCF97EA,坡道平面,0,,地下一樓
RPPNMLSKJHIGFCF97EA,坡道平面,0,,地下一樓
RPPNMLSKJHIGFCF97EA,坡道平面,0,,地下一樓
RPVNMLSJJHIGFEF58DA,坡道平面,0,12.29,地下二樓
RPRNMLSKJHIGFCF18EA,坡道平面,0,,地下一樓
RPRNMLSKJHIGFCF18EA,坡道平面,0,,地下一樓
RPRNMLSKJHIGFCF18EA,坡道平面,0,,地下一樓
RPPNMLTKJHIGFGF48EA,坡道平面,2200000,41.64,地下四樓
RPPOMLSKJHIGFEF18DA,坡道平面,0,30.84,地下四樓
RPSNMLTKJHIGFDF48EA,坡道平面,1050000,42.08,地下五樓含以下
RPPNMLRKJHIGFDF97EA,坡道平面,0,51.29,地下二樓
RPPPMLRJJHIGFDF97DA,坡道平面,850000,42.24,地下一樓
RPOOMLTKJHIGFDF08DA,坡道平面,2300000,39.45,地下二樓
RPPNMLKMJHIGFDF37DA,坡道平面,1100000,33.08,地下二樓
RPORMLPJJHIGFBF67DA,坡道平面,0,36.14,地下三樓
RPVOMLKMJHIGFAF87EA,坡道平面,2100000,43.53,地下二樓
RPQNMLLMJHIGFCF47DA,坡道平面,1700000,,地下三樓
RPOSMLRKJHIGFAF97DA,坡道平面,0,,地下二樓
RPPOMLLMJHIGFEF67DA,坡道平面,940000,,地下二樓
RPOSMLKMJHIGFBF67EA,坡道平面,2500000,37.57,地下二樓
RPSSMLLMJHIGFGF58DA,坡道平面,1800000,36.17,地下二樓
RPTPMLSKJHIGFEF78EA,坡道平面,700000,41.43,地下二樓
RPTPMLSKJHIGFEF78EA,坡道平面,700000,41.43,地下二樓
RPXNMLLMJHIGFEF38DA,坡道平面,940000,,地下二樓
RPXSMLRKJHIGFHF96DA,坡道平面,2300000,26.37,地下四樓
RPTQMLLMJHIGFBF08EA,坡道平面,1800000,26.58,地下二樓
RPOOMLLMJHIGFEF57DA,坡道平面,1000000,,地下二樓
RPWRMLSKJHIGFEF56DA,坡道平面,1500000,33.06,地下三樓
RPPRMLQKJHIGFGF48DA,坡道平面,2100000,,地下一樓
RPVNMLKMJHIGFIF58EA,坡道平面,1480000,36.70,地下一樓
RPRNMLLJKHIGFCF47EA,坡道平面,1850000,,地下二樓
RPXNMLKMJHIGFAF87DA,坡道平面,1700000,23.83,一樓
RPXNMLLMJHIGFBF08DA,坡道平面,0,26.51,地下一樓
RPRNMLLMJHIGFCF57DA,坡道平面,2000000,28.96,地下一樓
RPROMLSKJHIGFEF48EA,坡道平面,900000,47.13,地下二樓
RPUOMLLJKHIGFAF57DA,坡道平面,2850000,37.02,地下三樓
RPOOMLMKJHIGFIF87DA,坡道平面,1570000,38.04,地下二樓
RPRNMLKMJHIGFIF08DA,坡道平面,0,4.67,地下一樓
RPRPMLMKJHIGFDF77DA,坡道平面,2000000,32.80,地下二樓
RPWPMLLMJHIGFIF98EA,坡道平面,1800000,35.99,地下二樓
RPWRMLKKJHIGFBF08DA,坡道平面,0,19.74,地下二樓
RPPSMLLMJHIGFAF67DA,坡道平面,0,38.02,地下二樓
RPUNMLKMJHIGFAF57DA,坡道平面,1700000,25.90,地下一樓
RPUOMLLJKHIGFEF08EA,坡道平面,850000,52.31,地下一樓
RPUOMLLJKHIGFEF08EA,坡道平面,780000,52.31,地下二樓
RPRPMLMJKHIGFGF08DA,坡道平面,2300000,43.71,地下二樓
RPSQMLMJKHIGFBF87EA,坡道平面,1300000,31.45,地下一樓
RPPNMLOKJHIGFDF57DA,坡道平面,780000,36.95,地下三樓
RPRQMLMJKHIGFBF77EA,坡道平面,1300000,31.45,地下一樓
RPSOMLMKJHIGFAF47DA,坡道平面,0,30.90,地下二樓
RPOQMLMJKHIGFHF97DA,坡道平面,2000000,39.69,地下一樓
RPOQMLTJJHIGFBF97DA,坡道平面,1800000,35.01,地下三樓
RPOQMLTJJHIGFBF97DA,坡道平面,1800000,33.63,地下三樓
RPOQMLTJJHIGFBF97DA,坡道平面,1800000,35.01,地下三樓
RPVPMLLJKHIGFGF38DA,坡道平面,2300000,31.91,地下一樓
RPOQMLLJKHIGFDF47DA,坡道平面,1000000,36.95,地下二樓
RPRNMLLJKHIGFDF47DA,坡道平面,1100000,36.95,地下二樓
RPXQMLMJKHIGFHF88DA,坡道平面,0,,地下三樓
RPVONLMJKHIGFDF18DA,坡道機械,620000,18.17,地下三樓
RPPNMLSJJHIGFBF67DA,坡道平面,2600000,31.90,地下二樓
RPUNMLTKJHIGFBF38DA,坡道平面,0,24.74,地下二樓
RPTOMLKMJHIGFDF87DA,坡道平面,293000,2.72,地下一樓
RPUONLMJKHIGFDF08DA,坡道機械,620000,18.17,地下三樓
RPWOMLLKJHIGFEF28EA,坡道平面,0,,地下一樓
RPWQMLLJKHIGFHF68DA,坡道平面,2300000,39.53,地下三樓
RPXOMLRKJHIGFCF68DA,坡道平面,0,30.04,地下二樓
RPQPMLKMJHIGFDF67DA,坡道平面,0,30.31,地下二樓
RPOSMLLJKHIGFEF77DA,坡道平面,1000000,,地下一樓
RPORMLQKJHIGFGF38DA,坡道機械,0,16.77,地下二樓
RPPPMLKKJHIGFAF07DA,坡道平面,2800000,38.09,地下二樓
RPTPMLOJKHIGFHF58DA,坡道平面,0,,地下二樓
RPQOMLKMJHIGFAF27DA,坡道平面,1700000,53.76,地下一樓
RPQPMLOJKHIGFBF77EA,坡道平面,0,20.08,地下一樓
RPQPMLOJKHIGFBF77EA,坡道平面,0,16.57,地下一樓
RPRQMLLJKHIGFAF47DA,坡道平面,2000000,42.83,地下二樓
RPRNMLOJKHIGFHF28EA,塔式車位,0,,
RPVOMLNJKHIGFHF58DA,升降機械,1000000,,地下二樓
RPPQMLKMJHIGFEF77DA,坡道平面,0,37.77,地下四樓
RPWOMLKKJHIGFAF67DA,坡道平面,0,25.56,地下二樓
RPSNMLQKJHIGFBF87DA,坡道平面,2000000,24.64,地下三樓
RPONOLQJKHIGFAF57DA,坡道平面,0,,地下一樓
RPOSMLNKJHIGFAF57DA,坡道平面,2200000,23.22,地下四樓
RPVQMLNJKHIGFHF78DA,坡道平面,0,,地下一樓
