鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
中正區,房地(土地+建物),臺北市中正區濟南路一段13巷6號3樓之1,9.23,住,,,1090621,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,37.4,1,1,1,有,無,13750000,367647,,0.0,0,預售屋雨遮不計價,RPPOMLLKKIPFFBA47CB,玖原品藏,
中正區,房地(土地+建物),臺北市中正區濟南路一段13巷6號4樓之5,9.0,住,,,1090802,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,36.56,1,1,1,有,無,13300000,363786,,0.0,0,預售屋雨遮不計價,RPROMLLKKIPFFBA67CB,玖原品藏,
中正區,房地(土地+建物)+車位,臺北市中正區龍興里和平西路二段98巷A3-7F,20.72,住,,,1091124,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.31,3,2,2,有,無,41000000,249067,坡道平面,36.93,2300000,,RPTNMLQKKIPFFAA18CB,品陽大苑,
中正區,房地(土地+建物)+車位,臺北市中正區龍興里和平西路二段98巷A3-5F,20.72,住,,,1091117,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.31,3,2,2,有,無,40180000,244433,坡道平面,36.93,2200000,,RPVNMLQKKIPFFAA38CB,品陽大苑,
萬華區,房地(土地+建物),臺北市萬華區龍山段一小段0698-0000地號等1筆A1棟10樓,6.15,商,,,1071109,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.82,1,0,1,有,無,9840000,170183,,0.0,0,售價包含裝潢或家電。；,RPSOMLMLKIPFFBA97CB,景上川,
大安區,房地(土地+建物)+車位,臺北市大安區復興南路一段132號 4F A3戶,3.13,商,,,1091104,土地1建物1車位1,四層,15,辦公商業大樓,住家用,鋼筋混凝土造,,69.52,0,0,0,無,無,21680000,362945,塔式車位,16.95,2600000,,RPPOMLMLKIPFFFA08CB,統創緻,
大安區,房地(土地+建物)+車位,臺北市大安區復興南路一段132號 7F A3戶,3.13,商,,,1091020,土地1建物1車位1,七層,15,辦公商業大樓,住家用,鋼筋混凝土造,,69.52,0,0,0,無,無,22600000,384250,塔式車位,16.95,2400000,,RPQOMLMLKIPFFFA18CB,統創緻,
大安區,房地(土地+建物),臺北市大安區復興南路一段132號 10F A1戶,3.13,商,,,1091112,土地1建物1車位0,十層,15,辦公商業大樓,住家用,鋼筋混凝土造,,48.58,0,0,0,無,無,19400000,399341,,0.0,0,,RPPPMLMLKIPFFFA18CB,統創緻,
大安區,房地(土地+建物),臺北市大安區復興南路一段132號 10F A2戶,3.13,商,,,1091116,土地1建物1車位0,十層,15,辦公商業大樓,住家用,鋼筋混凝土造,,42.1,0,0,0,無,無,16560000,393349,,0.0,0,,RPSPMLMLKIPFFFA48CB,統創緻,
大安區,房地(土地+建物)+車位,臺北市大安區復興南路一段132號 10F A3戶,3.13,商,,,1091116,土地1建物1車位1,十層,15,辦公商業大樓,住家用,鋼筋混凝土造,,69.52,0,0,0,無,無,23070000,393190,塔式車位,16.95,2400000,,RPUPMLMLKIPFFFA68CB,統創緻,
大安區,房地(土地+建物)+車位,臺北市大安區復興南路一段132號 11F A1戶,3.13,商,,,1091114,土地1建物1車位1,十一層,15,辦公商業大樓,住家用,鋼筋混凝土造,,65.53,0,0,0,無,無,22000000,399341,塔式車位,16.95,2600000,,RPVPMLMLKIPFFFA78CB,統創緻,
大安區,房地(土地+建物),臺北市大安區復興南路一段132號 11F A2戶,3.13,商,,,1091218,土地1建物1車位0,十一層,15,辦公商業大樓,住家用,鋼筋混凝土造,,42.1,0,0,0,無,無,16800000,399050,,0.0,0,,RPXPMLMLKIPFFFA98CB,統創緻,
大安區,房地(土地+建物),臺北市大安區復興南路一段132號 11F A3戶,3.13,商,,,1091204,土地1建物1車位0,十一層,15,辦公商業大樓,住家用,鋼筋混凝土造,,52.57,0,0,0,無,無,20990000,399277,,0.0,0,,RPPQMLMLKIPFFFA28CB,統創緻,
大安區,房地(土地+建物)+車位,臺北市大安區復興南路一段132號 13F A1戶,3.13,商,,,1091104,土地1建物1車位1,十三層,15,辦公商業大樓,住家用,鋼筋混凝土造,,65.53,0,0,0,無,無,21510000,393372,塔式車位,16.95,2400000,,RPRQMLMLKIPFFFA48CB,統創緻,
大安區,房地(土地+建物),臺北市大安區復興南路一段132號 13F A2戶,3.13,商,,,1091104,土地1建物1車位0,十三層,15,辦公商業大樓,住家用,鋼筋混凝土造,,42.1,0,0,0,無,無,16560000,393349,,0.0,0,,RPTQMLMLKIPFFFA68CB,統創緻,
大安區,房地(土地+建物),臺北市大安區復興南路一段132號 13F A3戶,3.13,商,,,1091105,土地1建物1車位0,十三層,15,辦公商業大樓,住家用,鋼筋混凝土造,,52.57,0,0,0,無,無,20670000,393190,,0.0,0,,RPUQMLMLKIPFFFA78CB,統創緻,
大安區,房地(土地+建物),臺北市大安區復興南路一段132號 13F A5戶,3.13,商,,,1091104,土地1建物1車位0,十三層,15,辦公商業大樓,住家用,鋼筋混凝土造,,37.8,0,0,0,無,無,14860000,393122,,0.0,0,,RPWQMLMLKIPFFFA98CB,統創緻,
大安區,房地(土地+建物),臺北市大安區復興南路一段132號 13F A5戶,3.13,商,,,1091104,土地1建物1車位0,十三層,15,辦公商業大樓,住家用,鋼筋混凝土造,,37.49,0,0,0,無,無,14750000,393438,,0.0,0,,RPPRMLMLKIPFFFA38CB,統創緻,
大安區,房地(土地+建物),臺北市大安區復興南路一段132號 14F A1戶,3.13,商,,,1091119,土地1建物1車位0,十四層,15,辦公商業大樓,住家用,鋼筋混凝土造,,48.58,0,0,0,無,無,19600000,403458,,0.0,0,,RPRRMLMLKIPFFFA58CB,統創緻,
內湖區,房地(土地+建物)+車位,臺北市內湖區南京東路六段７０號３樓,34.52,住,,,1091026,土地21建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.38,4,2,2,有,無,36370000,181121,坡道平面,29.93,2600000,,RPPNMLLMKIPFFCA67CB,福一潭美,
內湖區,房地(土地+建物)+車位,臺北市內湖區南京東路六段７０號６樓,34.79,住,,,1091026,土地21建物1車位2,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,251.07,4,2,2,有,無,39580000,184393,坡道平面,64.62,5200000,,RPQNMLLMKIPFFCA77CB,福一潭美,
內湖區,房地(土地+建物)+車位,臺北市內湖區南京東路六段７０號７樓,34.79,住,,,1091210,土地21建物1車位2,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,246.31,4,2,2,有,無,39380000,189756,坡道平面,59.86,4000000,,RPRNMLLMKIPFFCA87CB,福一潭美,
內湖區,房地(土地+建物)+車位,臺北市內湖區南京東路六段７０號１１樓,34.55,住,,,1091209,土地21建物1車位2,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,246.31,4,2,2,有,無,40480000,197801,坡道平面,59.86,3600000,,RPVNMLLMKIPFFCA28CB,福一潭美,
內湖區,房地(土地+建物)+車位,臺北市內湖區南京東路六段７８號７樓,34.31,住,,,1091221,土地21建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.56,4,2,2,有,無,37470000,188142,坡道平面,34.69,2500000,,RPWNMLLMKIPFFCA38CB,福一潭美,
內湖區,房地(土地+建物)+車位,臺北市內湖區南京東路六段７８號１１樓,34.31,住,,,1091221,土地21建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.57,4,2,2,有,無,38950000,196643,坡道平面,34.7,2400000,,RPOOMLLMKIPFFCA67CB,福一潭美,
內湖區,房地(土地+建物)+車位,臺北市內湖區南京東路六段７８號１２樓,34.58,住,,,1090902,土地21建物1車位2,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,255.29,4,2,2,有,無,42580000,202260,坡道平面,69.49,5000000,,RPROMLLMKIPFFCA97CB,福一潭美,
內湖區,房地(土地+建物)+車位,臺北市內湖區南京東路六段７２號１樓,27.5,住,,,1091027,土地21建物1車位1,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.54,3,2,2,有,無,31500000,196184,坡道平面,34.7,2300000,,RPSOMLLMKIPFFCA08CB,福一潭美,
內湖區,房地(土地+建物)+車位,臺北市內湖區南京東路六段７２號２樓,28.88,住,,,1090924,土地21建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.38,3,2,2,有,無,34180000,202904,坡道平面,34.74,2600000,,RPOPMLLMKIPFFCA77CB,福一潭美,
內湖區,房地(土地+建物)+車位,臺北市內湖區南京東路六段７６號２樓,28.86,住,,,1090926,土地21建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.48,3,2,2,有,無,30520000,181467,坡道平面,29.97,2300000,,RPVPMLLMKIPFFCA48CB,福一潭美,
內湖區,房地(土地+建物)+車位,臺北市內湖區南京東路六段７６號１３樓,27.57,住,,,1091127,土地21建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.13,3,2,2,有,無,33880000,211662,坡道平面,29.93,2300000,,RPXPMLLMKIPFFCA68CB,福一潭美,
內湖區,房地(土地+建物)+車位,臺北市內湖區南京東路六段７６號１樓,27.86,住,,,1091027,土地21建物1車位2,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,218.12,3,2,2,有,無,33900000,196316,坡道平面,69.38,4700000,,RPWNMLPJJHGGFCA47CB,福一潭美,
中山區,房地(土地+建物)+車位,臺北市中山區榮星段三小段563-2及579-1地號共2筆A1-2F,23.23,住,,,1090508,土地2建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.18,2,2,1,有,無,32890000,266541,坡道平面,41.79,3200000,,RPXQMLQJJHGGFCA97CB,連雲臺北學,
中山區,房地(土地+建物)+車位,臺北市中山區榮星段三小段563-2及579-1地號共2筆A1-3F,23.23,住,,,1090512,土地2建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.18,2,2,1,有,無,34750000,283239,坡道平面,41.79,3200000,,RPORMLQJJHGGFCA17CB,連雲臺北學,
中山區,房地(土地+建物)+車位,臺北市中山區榮星段三小段563-2及579-1地號共2筆A1-4F,23.23,住,,,1070207,土地2建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.18,2,2,1,有,無,33750000,280097,坡道平面,38.79,2550000,,RPPRMLQJJHGGFCA27CB,連雲臺北學,
中山區,房地(土地+建物)+車位,臺北市中山區榮星段三小段563-2及579-1地號共2筆A1-5F,23.23,住,,,1090514,土地2建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.18,2,2,1,有,無,35000000,287279,坡道平面,41.79,3000000,,RPQRMLQJJHGGFCA37CB,連雲臺北學,
中山區,房地(土地+建物)+車位,臺北市中山區榮星段三小段563-2及579-1地號共2筆A1-6F,23.23,住,,,1090418,土地2建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.18,2,2,1,有,無,36100000,298950,坡道平面,38.79,2800000,,RPRRMLQJJHGGFCA47CB,連雲臺北學,
中山區,房地(土地+建物)+車位,臺北市中山區榮星段三小段563-2及579-1地號共2筆A1-7F,23.23,住,,,1090212,土地2建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.18,2,2,1,有,無,36750000,303438,坡道平面,41.79,2950000,,RPSRMLQJJHGGFCA57CB,連雲臺北學,
中山區,房地(土地+建物)+車位,臺北市中山區榮星段三小段563-2及579-1地號共2筆A1-8F,23.23,住,,,1090529,土地2建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.18,2,2,1,有,無,37350000,306580,坡道平面,41.79,3200000,,RPURMLQJJHGGFCA77CB,連雲臺北學,
中山區,房地(土地+建物)+車位,臺北市中山區榮星段三小段563-2及579-1地號共2筆A1-9F,23.23,住,,,1090215,土地2建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.18,2,2,1,有,無,37360000,308466,坡道平面,41.79,3000000,,RPVRMLQJJHGGFCA87CB,連雲臺北學,
中山區,房地(土地+建物)+車位,臺北市中山區榮星段三小段563-2及579-1地號共2筆A2-2F,37.32,住,,,1090522,土地2建物1車位2,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,259.57,3,2,2,有,無,56350000,280183,坡道平面,80.58,6200000,,RPWRMLQJJHGGFCA97CB,連雲臺北學,
中山區,房地(土地+建物)+車位,臺北市中山區榮星段三小段563-2及579-1地號共2筆A2-3F,37.32,住,,,1090512,土地2建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,220.78,3,2,2,有,無,53850000,282977,坡道平面,41.79,3200000,,RPXRMLQJJHGGFCA08CB,連雲臺北學,
中山區,房地(土地+建物)+車位,臺北市中山區榮星段三小段563-2及579-1地號共2筆A2-4F,37.32,住,,,1090505,土地2建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,220.78,3,2,2,有,無,53380000,282586,坡道平面,41.79,2800000,,RPPSMLQJJHGGFCA37CB,連雲臺北學,
中山區,房地(土地+建物)+車位,臺北市中山區榮星段三小段563-2及579-1地號共2筆A2-5F,37.32,住,,,1090311,土地2建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,220.78,3,2,2,有,無,54360000,288061,坡道平面,41.79,2800000,,RPQSMLQJJHGGFCA47CB,連雲臺北學,
中山區,房地(土地+建物)+車位,臺北市中山區榮星段三小段563-2及579-1地號共2筆A2-6F,37.32,住,,,1090418,土地2建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,220.78,3,2,2,有,無,56500000,298899,坡道平面,41.79,3000000,,RPRSMLQJJHGGFCA57CB,連雲臺北學,
中山區,房地(土地+建物)+車位,臺北市中山區榮星段三小段563-2及579-1地號共2筆A2-7F,37.32,住,,,1090404,土地2建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,220.78,3,2,2,有,無,57300000,303369,坡道平面,41.79,3000000,,RPSSMLQJJHGGFCA67CB,連雲臺北學,
中山區,房地(土地+建物)+車位,臺北市中山區榮星段三小段563-2及579-1地號共2筆A2-8F,37.32,住,,,1090312,土地2建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,220.78,3,2,2,有,無,57850000,306442,坡道平面,41.79,3000000,,RPTSMLQJJHGGFCA77CB,連雲臺北學,
中山區,房地(土地+建物)+車位,臺北市中山區榮星段三小段563-2及579-1地號共2筆A2-9F,37.32,住,,,1090327,土地2建物1車位2,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,262.57,3,2,2,有,無,61380000,308285,坡道平面,83.58,6200000,,RPUSMLQJJHGGFCA87CB,連雲臺北學,
中山區,房地(土地+建物)+車位,臺北市中山區榮星段三小段563-2及579-1地號共2筆A3-3F,22.73,住,,,1090408,土地2建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.81,2,2,1,有,無,34800000,293524,坡道平面,41.79,2800000,,RPVSMLQJJHGGFCA97CB,連雲臺北學,
中山區,房地(土地+建物)+車位,臺北市中山區榮星段三小段563-2及579-1地號共2筆A3-4F,22.73,住,,,1090305,土地2建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.81,2,2,1,有,無,34700000,293524,坡道平面,41.79,2700000,,RPWSMLQJJHGGFCA08CB,連雲臺北學,
中山區,房地(土地+建物)+車位,臺北市中山區榮星段三小段563-2及579-1地號共2筆A3-5F,22.73,住,,,1090213,土地2建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.81,2,2,1,有,無,35800000,300862,坡道平面,41.79,3000000,,RPXSMLQJJHGGFCA18CB,連雲臺北學,
中山區,房地(土地+建物)+車位,臺北市中山區榮星段三小段563-2及579-1地號共2筆A3-6F,22.73,住,,,1090321,土地2建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.81,2,2,1,有,無,36880000,312603,坡道平面,41.79,2800000,,RPPTMLQJJHGGFCA47CB,連雲臺北學,
中山區,房地(土地+建物)+車位,臺北市中山區榮星段三小段563-2及579-1地號共2筆A3-7F,22.73,住,,,1090404,土地2建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.81,2,2,1,有,無,36800000,311869,坡道平面,38.79,2800000,,RPQTMLQJJHGGFCA57CB,連雲臺北學,
中山區,房地(土地+建物)+車位,臺北市中山區榮星段三小段563-2及579-1地號共2筆A3-8F,21.61,住,,,1090305,土地2建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.45,2,2,1,有,無,35700000,318348,坡道平面,41.79,2700000,,RPRTMLQJJHGGFCA67CB,連雲臺北學,
中山區,房地(土地+建物)+車位,臺北市中山區榮星段三小段563-2及579-1地號共2筆A3-9F,21.61,住,,,1090426,土地2建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.45,2,2,1,有,無,35880000,319120,坡道平面,41.79,2800000,,RPSTMLQJJHGGFCA77CB,連雲臺北學,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷A3-6F,24.47,住,,,1070909,土地1建物1車位1,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.84,4,2,2,有,無,35000000,180343,坡道平面,31.4,3000000,,RPROMLLKJHGGFAA56CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷B1-7F,21.07,住,,,1070706,土地1建物1車位1,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.79,4,2,2,有,無,30600000,180192,坡道平面,31.4,2600000,,RPSOMLLKJHGGFAA66CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷B1-23F,21.07,住,,,1070713,土地1建物1車位1,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.79,3,2,2,有,無,33400000,196924,坡道平面,31.4,2800000,,RPTOMLLKJHGGFAA76CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷B2-14F,19.03,住,,,1070614,土地1建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.22,3,2,2,有,無,28500000,185953,坡道平面,31.4,2500000,,RPUOMLLKJHGGFAA86CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷B3-17F,16.99,住,,,1070508,土地1建物1車位1,十七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.75,3,2,2,有,無,25800000,185082,坡道平面,31.4,2600000,,RPVOMLLKJHGGFAA96CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷B3-18F,16.99,住,,,1090121,土地1建物1車位1,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.75,3,2,2,有,無,26200000,186677,坡道平面,31.4,2800000,,RPWOMLLKJHGGFAA07CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷B3-19F,16.99,住,,,1071104,土地1建物1車位1,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.75,3,2,2,有,無,26000000,186677,坡道平面,31.4,2600000,,RPXOMLLKJHGGFAA17CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷B3-21F,16.99,住,,,1080125,土地1建物1車位1,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.75,3,2,2,有,無,26600000,191065,坡道平面,31.4,2650000,,RPOPMLLKJHGGFAA98CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷B5-14F,12.23,住,,,1071105,土地1建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.15,2,1,1,有,無,19500000,184196,坡道平面,31.4,2600000,,RPPPMLLKJHGGFAA09CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷C3-12F,15.63,住,,,1070906,土地1建物1車位1,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.86,3,2,2,有,無,24300000,187944,坡道平面,31.4,2600000,,RPQPMLLKJHGGFAA56CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷C5-11F,12.23,住,,,1070906,土地1建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.15,2,1,1,有,無,20000000,187466,坡道平面,31.4,2800000,,RPRPMLLKJHGGFAA66CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷A1-3F,25.82,住,,,1060324,土地1建物1車位2,三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,251.43,4,2,2,有,無,38620000,176642,坡道平面,62.8,5300000,,RPSPMLLKJHGGFAA76CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷A1-4F,25.82,住,,,1060729,土地1建物1車位1,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.03,4,2,2,有,無,37000000,182898,坡道平面,31.4,2500000,,RPTPMLLKJHGGFAA86CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷A1-5F,26.5,住,,,1060326,土地1建物1車位1,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.07,4,2,2,有,無,36610000,182288,坡道平面,31.4,2400000,,RPUPMLLKJHGGFAA96CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷A1-6F,26.5,住,,,1060430,土地1建物1車位1,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.07,4,2,2,有,無,36780000,183194,坡道平面,31.4,2400000,,RPVPMLLKJHGGFAA07CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷A1-7F,26.5,住,,,1060210,土地1建物1車位1,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.07,4,2,2,有,無,37500000,185965,坡道平面,31.4,2600000,,RPWPMLLKJHGGFAA17CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷A1-10F,25.82,住,,,1060611,土地1建物1車位1,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,250.47,4,2,2,有,無,40100000,188629,坡道平面,62.8,4700000,,RPXPMLLKJHGGFAA27CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷A1-11F,26.5,住,,,1060207,土地1建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.07,4,2,2,有,無,38480000,191187,坡道平面,31.4,2600000,,RPOQMLLKJHGGFAA09CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷A1-13F,25.82,住,,,1060611,土地1建物1車位1,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.07,4,2,2,有,無,38200000,191293,坡道平面,31.4,2300000,,RPPQMLLKJHGGFAA56CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷A1-14F,26.5,住,,,1060319,土地1建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.07,4,2,2,有,無,38400000,191826,坡道平面,31.4,2400000,,RPQQMLLKJHGGFAA66CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷A1-16F,25.82,住,,,1060527,土地1建物1車位1,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.07,4,2,2,有,無,39200000,194490,坡道平面,31.4,2700000,,RPRQMLLKJHGGFAA76CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷A1-18F,27.18,住,,,1060325,土地1建物1車位2,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,250.47,4,2,2,有,無,41160000,194810,坡道平面,62.8,4600000,,RPSQMLLKJHGGFAA86CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷A1-21F,25.82,住,,,1060416,土地1建物1車位2,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,250.47,4,2,2,有,無,45140000,207492,坡道平面,62.8,6200000,,RPTQMLLKJHGGFAA96CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷A1-23F,25.82,住,,,1060416,土地1建物1車位2,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,251.42,4,2,2,有,無,45100000,213127,坡道平面,62.8,4900000,,RPUQMLLKJHGGFAA07CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷A1-24F,27.18,住,,,1060416,土地1建物1車位2,二十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,251.42,4,2,2,有,無,43480000,207189,坡道平面,62.8,4400000,,RPVQMLLKJHGGFAA17CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷A2-3F,27.18,住,,,1060429,土地1建物1車位1,三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.39,4,2,2,有,無,36000000,178316,坡道平面,31.4,2300000,,RPWQMLLKJHGGFAA27CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷A2-4F,26.5,住,,,1060905,土地1建物1車位1,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.39,4,2,2,有,無,37200000,184137,坡道平面,31.4,2400000,,RPXQMLLKJHGGFAA37CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷A2-5F,27.18,住,,,1060326,土地1建物1車位1,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,250.81,4,2,2,有,無,39590000,185043,坡道平面,62.8,4800000,,RPORMLLKJHGGFAA56CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷A2-7F,25.82,住,,,1060617,土地1建物1車位1,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.41,4,2,2,有,無,38350000,190681,坡道平面,31.4,2500000,,RPPRMLLKJHGGFAA66CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷A2-9F,26.5,住,,,1060407,土地1建物1車位1,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.41,4,2,2,有,無,37860000,187543,坡道平面,31.4,2600000,,RPQRMLLKJHGGFAA76CB,南方莊園,
文山區,房地(土地+建物)+車位,臺北市文山區興光里興德路47巷A2-14F,26.5,住,,,1060326,土地1建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.41,4,2,2,有,無,39200000,194670,坡道平面,31.4,2600000,,RPRRMLLKJHGGFAA86CB,南方莊園,
