編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPXPMLNKKIGGFAE18CC,龍中段,16.18,都市：商,,,,00910000
RPSNMLNKKIGGFCE67CC,鎮昌段一小段,14.32,都市：商,,,,13360000
RPUOMLNKKIGGFCE97CC,新生段,24.50,都市：工,,,,16880000
RPSPMLNKKIGGFEE08CC,藍田中段,20.00,都市：住,,,,03340000
RPVNMLNKKIGGFEE18CC,清楠段,.00,都市：住,,,,04600000
RPXPMLNKKIGGFDE48CC,大港段四小段,.00,都市：商,,,,32080001
RPXPMLNKKIGGFDE48CC,大港段四小段,.00,都市：商,,,,32080002
RPXRMLNKKIGGFDE68CC,覆鼎金段覆鼎金小段,19.20,都市：住,,,,12260000
RPPSMLNKKIGGFDE97CC,建民段,35.82,都市：住,,,,07740000
RPPSMLNKKIGGFDE97CC,建民段,12.56,都市：商,,,,07740001
RPVNMLOKKIGGFDE18CC,大港段四小段,.00,都市：商,,,,33550000
RPVNMLOKKIGGFDE18CC,大港段四小段,.00,都市：商,,,,33560000
RPXOMLOKKIGGFDE48CC,灣興段,255.06,都市：工,,,,02530000
RPTOMLOKKIGGFDE08CC,中都段四小段,27.08,都市：住,,,,02440000
RPUNMLOKKIGGFDE08CC,灣和段,.00,都市：住,,,,00650004
RPWPMLOKKIGGFEE58CC,加昌段,9.16,都市：住,,,,06930000
RPWPMLOKKIGGFEE58CC,加昌段,10.10,都市：住,,,,06940000
RPPPMLOKKIGGFEE87CC,果貿段,11.26,都市：住,,,,02150011
RPWOMLOKKIGGFEE48CC,楠梓段三小段,10.80,都市：住,,,,03040000
RPOQMLOKKIGGFEE87CC,新民段,9.37,都市：商,,,,01690000
RPPSMLOKKIGGFEE18CC,楠都段一小段,34.18,都市：住,,,,03650000
RPQSMLOKKIGGFEE28CC,楠都段一小段,34.18,都市：住,,,,03650000
RPUNMLOKKIGGFCE97CC,瑞隆段一小段,.00,都市：住,,,,06810000
RPWPMLOKKIGGFCE38CC,瑞隆段一小段,63.00,都市：住,,,,02590000
RPXOMLOKKIGGFBE28CC,成功段,17.07,都市：商,,,,05130000
RPTPMLOKKIGGFCE08CC,愛群段,4.34,都市：商,,,,24590000
RPVOMLOKKIGGFBE08CC,大統段二小段,60.00,都市：商,,,,12200000
RPRQMLOKKIGGFCE97CC,瑞南段一小段,81.07,都市：住,,,,10590002
RPPPMLOKKIGGFBE57CC,林德官段二小段,168.59,都市：住,,,,35100001
RPRPMLOKKIGGFBE77CC,林德官段三小段,64.00,都市：其他:市場用地,,,,36900000
RPRNMLOKKIGGFAE47CC,鼓南段二小段,101.00,都市：商,,,,09420000
RPTPMLOKKIGGFBE97CC,苓洲段,.00,都市：商,,,,16260000
RPTNMLOKKIGGFAE67CC,文東段,27.60,都市：商,,,,16400000
RPTNMLOKKIGGFAE67CC,文東段,1.80,都市：商,,,,16400001
RPVNMLOKKIGGFAE87CC,內惟段三小段,.00,都市：住,,,,06390000
RPSPMLOKKIGGFGE38CC,五甲段,56.00,都市：住,,,,11190022
RPTPMLOKKIGGFGE48CC,文山段,22.91,都市：住,,,,05830001
RPRPMLOKKIGGFGE28CC,華鳳段,18.52,都市：住,,,,01630001
RPUPMLOKKIGGFGE58CC,頂新段,7.97,都市：商,,,,00310000
RPUNMLOKKIGGFLE88CC,會結南段,141.41,都市：住,,,,01030000
RPUNMLOKKIGGFLE88CC,會結南段,28.20,都市：住,,,,01080000
RPTOMLOKKIGGFFE28CC,後壁田段,22.00,都市：住,,,,02840000
RPWNMLPKKIGGFFE58CC,大紅段,12.97,都市：住,,,,04710000
RPWOMLOKKIGGFFE58CC,大德段,428.77,都市：住,,,,00640000
RPWOMLOKKIGGFFE58CC,大德段,37.51,都市：住,,,,00640001
RPWOMLOKKIGGFFE58CC,大德段,12.68,都市：住,,,,00640002
RPUNMLPKKIGGFGE48CC,新甲段,19.77,都市：住,,,,13230116
RPVNMLPKKIGGFGE58CC,新甲段,19.77,都市：住,,,,13230116
RPVNMLPKKIGGFAE97CC,興仁段,17.00,都市：商,,,,03120000
RPVNMLPKKIGGFAE97CC,興仁段,42.00,都市：商,,,,03130000
RPWNMLPKKIGGFAE08CC,東金段,.00,都市：住,,,,08070002
RPRPMLPKKIGGFGE38CC,竹子腳段,.00,都市：商,,,,02760023
RPRPMLPKKIGGFAE77CC,鹽壽段,.00,都市：商,,,,00050000
RPWOMLPKKIGGFBE28CC,大統段二小段,.00,都市：商,,,,14290000
RPOPMLPKKIGGFAE47CC,大榮段,.00,都市：商,,,,00430000
RPXOMLPKKIGGFBE38CC,新興段一小段,.00,都市：商,,,,04240000
RPPPMLPKKIGGFBE67CC,新興段四小段,.00,都市：商,,,,23180000
RPRPMLPKKIGGFBE87CC,林德官段,69.67,都市：商,,,,11980000
RPQPMLPKKIGGFBE77CC,新興段四小段,.00,都市：商,,,,07490000
RPPRMLPKKIGGFEE18CC,新庄段八小段,174.99,都市：住,,,,00320000
RPXOMLPKKIGGFCE48CC,獅甲段,12.07,都市：其他:特定經貿核心專用區(特貿四),,,,04190004
RPUPMLPKKIGGFCE28CC,草衙段一小段,.00,都市：住,,,,01290000
RPPQMLPKKIGGFEE08CC,福山段,.00,都市：商,,,,05500000
RPTQMLPKKIGGFEE48CC,新民段,28.98,都市：住,,,,00750000
RPTOMLPKKIGGFEE28CC,新庄段十三小段,.00,都市：商,,,,15090000
RPQRMLPKKIGGFEE28CC,新庄段八小段,58.33,都市：住,,,,00320000
RPORMLPKKIGGFDE97CC,建工段,.00,都市：住,,,,02820000
RPTQMLPKKIGGFDE38CC,灣子內段寶珠溝小段,28.59,都市：住,,,,06730000
RPSRMLPKKIGGFDE38CC,獅頭段一小段,115.70,都市：住,,,,14440001
RPTRMLPKKIGGFDE48CC,獅頭段,84.11,都市：商,,,,26400000
RPPNMLQKKIGGFDE77CC,大港段二小段,38.56,都市：商,,,,17470000
RPPNMLQKKIGGFEE87CC,新庄段十二小段,1566.00,都市：住,,,,11610000
RPTPMLQKKIGGFEE48CC,廍後段,.00,都市：住,,,,01350003
RPTNMLQKKIGGFDE18CC,大港段七小段,.00,都市：商,,,,04440006
RPQNMLQKKIGGFEE97CC,清豐段,11.63,都市：住,,,,02270520
RPSNMLQKKIGGFCE97CC,店鎮段一小段,.00,都市：商,,,,13300000
RPWNMLQKKIGGFCE38CC,青島段一小段,.00,都市：住,,,,13180000
RPVNMLQKKIGGFCE28CC,獅甲段二小段,.00,都市：住,,,,05570000
RPSOMLQKKIGGFCE08CC,憲德段二小段,.00,都市：商,,,,00280003
RPWNMLQKKIGGFBE28CC,新興段一小段,.00,都市：商,,,,13560000
RPRPMLQKKIGGFBE97CC,五塊厝段,15.05,都市：商,,,,21530000
RPSNMLQKKIGGFBE87CC,新興段四小段,.00,都市：商,,,,15110000
RPUPMLQKKIGGFCE38CC,獅甲段,22133.00,都市：其他:特倉三,,,,05180003
RPQPMLQKKIGGFCE97CC,仁愛段,.00,都市：住,,,,05780000
RPSPMLQKKIGGFBE08CC,五塊厝段,5.47,都市：商,,,,20370000
RPPNMLQKKIGGFAE47CC,龍中段,.00,都市：商,,,,01080000
RPUPMLQKKIGGFBE28CC,過田子段,.00,都市：商,,,,07030003
RPVNMLQKKIGGFAE08CC,內惟段八小段,.00,都市：住,,,,04210000
RPRNMLQKKIGGFAE67CC,龍華段二小段,.00,都市：商,,,,15640000
RPOPMLQKKIGGFAE57CC,青海段,9.95,都市：住,,,,03670000
RPPOMLQKKIGGFGE18CC,竹子腳段,.00,都市：商,,,,02710009
RPQPMLQKKIGGFAE77CC,前金段,.00,都市：商,,,,01000007
RPSOMLQKKIGGFGE48CC,竹子腳段,.00,都市：商,,,,02710009
RPUNMLQKKIGGFIE78CC,慈惠段,.00,都市：住,,,,10310000
RPWNMLQKKIGGFIE98CC,松埔段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,06450000
RPWNMLQKKIGGFAE18CC,內惟段八小段,.00,都市：住,,,,04210000
RPRPMLQKKIGGFGE48CC,七老爺段一甲小段,114.00,都市：住,,,,14610002
RPQOMLQKKIGGFIE48CC,美德段,367.62,都市：工,,,,09880000
RPQNMLQKKIGGFGE28DC,新甲段,17.21,都市：住,,,,13230070
RPWOMLRKKIGGFFE88CC,典寶段,165.30,非都市：特定農業區 ; 非都市編定：農牧用地,,,,09330000
RPOPMLRKKIGGFFE18CC,後壁田段,19.49,都市：商,,,,00610000
RPXOMLRKKIGGFAE48CC,文東段,16.16,都市：商,,,,08010000
RPSOMLRKKIGGFBE08CC,林德官段,9.08,都市：商,,,,15150000
RPVNMLRKKIGGFLE66CC,山子頂段,70.00,都市：工,,,,34580034
RPVPMLRKKIGGFBE48CC,苓雅寮段,8.45,都市：住,,,,07370000
RPWOMLRKKIGGFBE48CC,苓雅寮段,6.35,都市：商,,,,07120000
RPOOMLRKKIGGFCE77CC,佛公段,.00,都市：住,,,,07500000
RPROMLRKKIGGFCE08CC,愛群段,15.68,都市：商,,,,29500003
RPUOMLRKKIGGFCE38CC,憲德段二小段,12.68,都市：商,,,,00260004
RPWOMLRKKIGGFCE58CC,瑞南段一小段,11.19,都市：住,,,,10020000
RPRNMLRKKIGGFEE18CC,福山段,.00,都市：商,,,,03490000
RPQPMLRKKIGGFEE28CC,果貿段,19.33,都市：住,,,,00540000
RPOQMLRKKIGGFEE18CC,新華段,12.40,都市：住,,,,00260000
RPXPMLRKKIGGFEE98CC,新夏段,9.41,都市：住,,,,00050000
RPSQMLRKKIGGFEE58CC,新庄段十三小段,8.67,都市：商,,,,14450000
RPQNMLRKKIGGFDE97CC,大港段四小段,.00,都市：商,,,,33740001
RPRQMLRKKIGGFEE48CC,後勁段四小段,5.29,都市：住,,,,00070000
RPQQMLRKKIGGFEE38CC,福山段,17.27,都市：商,,,,02910000
RPXNMLRKKIGGFDE68CC,鼎泰段,4.56,都市：住,,,,14030001
RPROMLRKKIGGFDE18CC,三塊厝段四小段,26.20,都市：住,,,,22850003
RPPNMLSKKIGGFBE77CC,意誠段,20.15,都市：商,,,,02620000
RPRPMLRKKIGGFDE28CC,大港段五小段,44.10,都市：住,,,,08190000
RPVNMLKLKIGGFBE67CC,福裕段,23.59,都市：住,,,,14360000
RPPOMLKLKIGGFBE17CC,意誠段,.00,都市：商,,,,01990000
RPVOMLKLKIGGFBE77CC,意誠段,.00,都市：商,,,,01990000
RPRPMLKLKIGGFBE47CC,苓洲段,6.03,都市：商,,,,17920000
RPRQMLKLKIGGFBE57CC,成功段,.00,都市：商,,,,02990000
RPSQMLKLKIGGFBE67CC,林德官段,.00,都市：商,,,,11400000
RPORMLKLKIGGFBE37CC,林德官段一小段,.00,都市：住,,,,19310000
RPVNMLKLKIGGFCE77CC,愛群段,19.22,都市：商,,,,24630000
RPWNMLKLKIGGFCE87CC,憲德段二小段,9.80,都市：商,,,,00260000
RPXNMLKLKIGGFCE97CC,獅甲段二小段,24.51,都市：住,,,,05890000
RPQNMLKLKIGGFAE07CC,龍中段,33.92,都市：住,,,,01980000
RPPOMLKLKIGGFCE27CC,大業段,22.57,都市：住,,,,00350000
RPVNMLKLKIGGFAE57CC,內惟段八小段,14.47,都市：住,,,,05600000
RPUNMLKLKIGGFAE47CC,內惟段九小段,10.62,都市：住,,,,00220001
RPTNMLKLKIGGFAE37CC,鼓南段一小段,10.53,都市：商,,,,03940000
RPUNMLKLKIGGFAE47CC,內惟段九小段,10.62,都市：住,,,,00220002
RPVPMLKLKIGGFAE77CC,北金段,15.57,都市：住,,,,03560000
RPROMLKLKIGGFAE27CC,龍華段一小段,844.00,都市：住,,,,08270000
RPWPMLKLKIGGFAE87CC,大勇段,.00,都市：商,,,,06000000
RPWPMLKLKIGGFAE87CC,大勇段,.00,都市：商,,,,06070000
RPSNMLKLKIGGFDE57CC,德北段,12.04,都市：住,,,,00170000
RPXOMLKLKIGGFDE18CC,中華段二小段,8.45,都市：商,,,,14030000
RPSPMLKLKIGGFDE77CC,鼎盛段,16.67,都市：住,,,,00810000
RPQOMLKLKIGGFDE47CC,德北段,19.18,都市：住,,,,00190000
RPQQMLKLKIGGFDE67CC,長明段,.00,都市：商,,,,05220000
RPXNMLKLKIGGFEE18CC,援中段一小段,.00,都市：住,,,,01960000
RPPOMLKLKIGGFEE47CC,新庄段十三小段,7.95,都市：商,,,,14450000
RPROMLKLKIGGFEE67CC,清楠段,.00,都市：住,,,,04790000
RPUPMLKLKIGGFEE08CC,新庄段十三小段,8.67,都市：商,,,,14450000
RPWOMLKLKIGGFEE18CC,新庄段十三小段,6.70,都市：商,,,,14450000
RPWPMLKLKIGGFEE28CC,新光段,.00,都市：住,,,,01830000
RPVQMLKLKIGGFEE28CC,新庄段八小段,27.14,都市：住,,,,01370000
RPPOMLKLKIGGFLE18CC,山子頂段,1550.00,都市：農,,,,33150000
RPWQMLKLKIGGFEE38CC,興隆段,.00,,,,,08590000
RPXQMLKLKIGGFEE48CC,楠都段二小段,.00,都市：住,,,,09160000
RPQOMLKLKIGGFFE67CC,岡山段,70.00,都市：商,,,,05360002
RPWNMLKLKIGGFFE18CC,後壁田段,19.40,都市：住,,,,02840000
RPWNMLKLKIGGFIE48CC,豐禾段,75.10,都市：住,,,,13850000
RPVNMLKLKIGGFIE38CC,豐禾段,25.04,都市：住,,,,13850000
RPOOMLKLKIGGFIE77CC,林邊段,165.28,都市：其他:道路用地,,,,03950000
RPTOMLKLKIGGFIE28CC,慈惠段,.00,都市：住,,,,10310000
RPOPMLKLKIGGFIE87CC,食坑段,231.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,,,,05550000
RPROMLKLKIGGFGE87CC,鳳翔段,.00,都市：住,,,,02490000
RPQOMLKLKIGGFGE77CC,過埤段,132.23,都市：農,,,,02740001
RPOPMLKLKIGGFGE67CC,五甲段,87.00,都市：住,,,,12730060
RPVOMLKLKIGGFGE28CC,三甲段,.00,都市：住,,,,00620078
RPQPMLLLKIGGFGE97CC,華鳳段,.00,都市：住,,,,01250000
RPSQMLLLKIGGFGE28CC,新庄子段,.00,都市：商,,,,00310000
RPPNMLLLKIGGFIE87CC,育才段,.00,都市：住,,,,02990000
RPXPMLLLKIGGFGE68CC,文山段,.00,都市：住,,,,03970000
RPQNMLLLKIGGFIE97CC,松埔段,5078.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,02470000
RPVOMLLLKIGGFIE58CC,育才段,.00,都市：住,,,,02560000
RPXNMLLLKIGGFLE98CC,永芳段,94.00,都市：住,,,,05260021
RPXNMLLLKIGGFLE98CC,永芳段,223.00,都市：住,,,,05260022
RPSNMLLLKIGGFEE77CC,和平段三小段,.00,都市：商,,,,00510000
RPQOMLLLKIGGFEE67CC,興隆段,127.00,都市：住,,,,08710125
RPXNMLLLKIGGFEE28CC,新庄段五小段,26.34,都市：住,,,,07250000
RPOPMLLLKIGGFEE57CC,新康段,.00,都市：住,,,,00060000
RPUPMLLLKIGGFDE08CC,建安段,.00,都市：商,,,,04010000
RPRPMLLLKIGGFAE47CC,青海段,11.59,都市：住,,,,00650000
RPQNMLLLKIGGFAE17CC,前金段,.00,都市：商,,,,05020000
RPVPMLLLKIGGFAE87CC,龍華段七小段,18.07,都市：住,,,,10810000
RPTPMLLLKIGGFDE97CC,新都段,.00,都市：商,,,,01760000
RPXNMLLLKIGGFCE08CC,光華段一小段,.00,都市：住,,,,16830000
RPOOMLLLKIGGFCE27CC,憲德段二小段,28.81,都市：商,,,,00160020
RPVPMLLLKIGGFCE08CC,店鎮段,26.17,都市：住,,,,03380000
RPVPMLLLKIGGFCE08CC,店鎮段,.44,都市：住,,,,03380002
RPUPMLLLKIGGFCE97CC,港墘段,28.24,都市：住,,,,02440000
RPUNMLLLKIGGFBE67CC,新興段二小段,.00,都市：商,,,,08660000
RPPOMLLLKIGGFBE27CC,意誠段,.00,都市：商,,,,01990000
RPROMLLLKIGGFBE47CC,林德官段,.00,都市：商,,,,13680000
RPQNMLMLKIGGFBE37CC,福裕段,.00,都市：住,,,,00900000
RPSOMLLLKIGGFBE57CC,新興段四小段,.00,都市：商,,,,16770000
RPWOMLLLKIGGFBE97CC,意誠段,.00,都市：商,,,,07760000
RPSOMLLLKIGGFBE57CC,新興段四小段,.00,都市：商,,,,16780000
RPTOMLMLKIGGFBE77CC,新興段一小段,.00,都市：商,,,,05390000
RPVOMLMLKIGGFBE97CC,意誠段,.00,都市：商,,,,01990000
RPWOMLMLKIGGFBE08CC,新興段四小段,.00,都市：商,,,,04080000
RPPPMLMLKIGGFBE47CC,林德官段,.00,都市：商,,,,11480000
RPXOMLMLKIGGFBE18CC,意誠段,.00,都市：商,,,,07760000
RPUNMLMLKIGGFCE87CC,獅甲段,.00,都市：商,,,,03300000
RPUNMLMLKIGGFCE87CC,獅甲段,.00,都市：商,,,,03310000
RPWNMLMLKIGGFCE08CC,光華段,.00,都市：住,,,,03980000
RPQNMLMLKIGGFAE27CC,青海段,.00,都市：住,,,,04910000
RPXOMLMLKIGGFCE28CC,獅甲段二小段,.00,都市：住,,,,05890000
RPSOMLMLKIGGFCE77CC,高松段,.00,都市：住,,,,01520010
RPTPMLMLKIGGFCE97CC,憲德段二小段,.00,都市：商,,,,00260000
RPQOMLMLKIGGFAE37CC,青海段,.00,都市：商,,,,01450000
RPXNMLMLKIGGFAE97CC,前金段,.00,都市：商,,,,01290000
RPUOMLMLKIGGFAE77CC,龍中段,.00,都市：商,,,,01120000
RPXOMLMLKIGGFAE08CC,鼓中段三小段,.00,都市：住,,,,03950000
RPQOMLMLKIGGFDE67CC,灣中段,.00,都市：商,,,,01330000
RPROMLMLKIGGFDE77CC,大港段二小段,68.00,都市：住,,,,12680000
RPSOMLMLKIGGFDE87CC,灣復段,62.67,都市：商,,,,03900000
RPSPMLMLKIGGFDE97CC,澄東段,21.02,都市：住,,,,00560000
RPPPMLMLKIGGFDE67CC,鼎泰段,.00,都市：住,,,,14740082
RPVPMLMLKIGGFDE28CC,灣華段,.00,都市：住,,,,05280000
RPVNMLMLKIGGFEE18CC,福民段,.00,都市：住,,,,03780000
RPPOMLMLKIGGFEE67CC,果貿段,.00,都市：住,,,,00120000
RPVPMLMLKIGGFEE38CC,芎蕉段,.00,都市：住,,,,02150003
RPTNMLMLKIGGFEE97CC,德昌段,.00,都市：住,,,,00190000
RPRQMLMLKIGGFEE08CC,和平段四小段,.00,都市：住,,,,00150000
RPQNMLNLKIGGFGE97CC,新甲段,136.00,都市：住,,,,11700000
RPTOMLMLKIGGFEE08CC,莒光段二小段,.00,都市：商,,,,03590002
RPTOMLMLKIGGFEE08CC,莒光段二小段,.00,都市：商,,,,03600002
RPPPMLMLKIGGFGE97CC,鳳山段縣口小段,62.00,都市：商,,,,00080003
RPQTMLMLKIGGFEE28CC,高昌段,.00,都市：住,,,,00930013
RPWOMLMLKIGGFGE58CC,道爺廍段,.00,都市：住,,,,10850058
RPOOMLNLKIGGFGE87CC,竹子腳段,.00,都市：住,,,,01270055
RPUNMLNLKIGGFJE68CC,大湖段,127.05,都市：農,,,,22980008
RPWNMLNLKIGGFEE38CC,援中段一小段,.00,都市：住,,,,00900024
RPWNMLNLKIGGFEE38CC,援中段一小段,.00,都市：住,,,,00900008
RPSOMLNLKIGGFGE28CC,新甲段,24.00,都市：住,,,,12230006
RPTOMLNLKIGGFEE18CC,清楠段,.00,都市：商,,,,02260000
RPVOMLNLKIGGFEE38CC,加昌段二小段,67.18,都市：商,,,,19290014
RPUQMLNLKIGGFEE48CC,藍昌段二小段,.00,都市：住,,,,07280000
RPTNMLNLKIGGFDE97CC,義民段,.00,都市：住,,,,10960000
RPROMLNLKIGGFBE67CC,大統段二小段,.00,都市：商,,,,06180000
RPROMLNLKIGGFBE67CC,大統段二小段,.00,都市：商,,,,06210000
RPTNMLNLKIGGFAE67CC,博孝段,.00,都市：商,,,,14030000
RPXOMLNLKIGGFDE48CC,澄義段,.00,都市：住,,,,00420000
RPRPMLNLKIGGFBE77CC,林興段,80.00,都市：住,,,,10950000
RPSPMLNLKIGGFDE08CC,三塊厝段,.00,都市：商,,,,13110000
RPSPMLNLKIGGFDE08CC,三塊厝段,.00,都市：商,,,,13120000
RPSPMLNLKIGGFDE08CC,三塊厝段,.00,都市：其他:道路用地,,,,13110001
RPSPMLNLKIGGFDE08CC,三塊厝段,.00,都市：商,,,,13110002
RPSPMLNLKIGGFDE08CC,三塊厝段,.00,都市：商,,,,13110003
RPSPMLNLKIGGFDE08CC,三塊厝段,.00,都市：其他:道路用地,,,,13120001
RPTNMLOLKIGGFBE87CC,林聖段,.00,都市：住,,,,00820002
RPWNMLNLKIGGFCE18CC,店鎮段一小段,.00,都市：商,,,,12210000
RPXNMLOLKIGGFBE28CC,新興段四小段,.00,都市：商,,,,16230000
RPVNMLOLKIGGFBE08CC,苓東段,24.86,都市：住,,,,01290000
RPWNMLOLKIGGFBE18CC,苓洲段,4.42,都市：商,,,,05420000
RPUNMLOLKIGGFCE08CC,瑞隆段二小段,.00,都市：商,,,,06750000
RPTPMLOLKIGGFBE08CC,苓洲段,4.25,都市：商,,,,05420000
RPQOMLOLKIGGFCE77CC,獅甲段二小段,.00,都市：住,,,,05910000
RPXNMLOLKIGGFCE38CC,愛群段,7.62,都市：商,,,,24590000
RPROMLOLKIGGFCE87CC,憲德段二小段,.00,都市：商,,,,00260000
RPXOMLOLKIGGFCE48CC,愛群段,11.62,都市：商,,,,29500003
RPOPMLOLKIGGFCE67CC,憲德段二小段,.00,都市：商,,,,00260001
RPXOMLOLKIGGFAE28CC,文東段,5.91,都市：商,,,,10150000
RPWOMLOLKIGGFAE18CC,青海段,27.31,都市：住,,,,00850000
RPPPMLOLKIGGFAE57CC,前金段,7.84,都市：商,,,,00580016
RPQPMLOLKIGGFAE67CC,文東段,8.62,都市：商,,,,10150000
RPUNMLOLKIGGFDE18CC,大豐段一小段,.00,都市：商,,,,03130001
RPTNMLOLKIGGFDE08CC,大港段六小段,.00,都市：商,,,,06410000
RPUOMLOLKIGGFDE28CC,大港段四小段,15.98,都市：住,,,,27850000
RPUNMLOLKIGGFEE28CC,和平段四小段,.00,都市：住,,,,00320000
RPQPMLOLKIGGFDE97CC,三塊厝段,68.00,都市：商,,,,12590016
RPVNMLOLKIGGFEE38CC,福山段,.00,都市：商,,,,03210000
RPXNMLOLKIGGFEE58CC,福山段,1283.66,都市：住,,,,05650000
RPWNMLOLKIGGFEE48CC,藍田西段,83.00,都市：住,,,,03170010
RPPPMLOLKIGGFEE97CC,新庄段十三小段,.00,都市：商,,,,15310000
RPPPMLOLKIGGFEE97CC,新庄段十三小段,.00,都市：商,,,,15330000
RPQPMLOLKIGGFEE08CC,菜公段六小段,110.72,都市：住,,,,10060000
RPXNMLOLKIGGFGE78CC,赤山段,.00,都市：商,,,,07510000
RPSPMLOLKIGGFEE28CC,新庄段十二小段,.00,都市：商,,,,12150000
RPPOMLOLKIGGFGE08CC,竹子腳段,.00,都市：商,,,,02710009
RPOOMLOLKIGGFGE97CC,華鳳段,26.92,都市：住,,,,01590000
RPTOMLOLKIGGFGE48CC,文山段,19.76,都市：住,,,,01460023
RPXNMLOLKIGGFIE98CC,金鼎段,109.46,都市：住,,,,06150007
RPPNMLPLKIGGFAE47CC,東金段,212.00,都市：商,,,,14450000
RPVNMLRLKIGGFAE28CC,內惟段四小段,.00,都市：住,,,,08030000
RPUNMLPLKIGGFLE09CC,大寮段芎蕉腳小段,25.02,都市：住,,,,22090000
RPPNMLPLKIGGFDE87DC,大港段三小段,41.00,都市：商,,,,07620025
RPPNMLRLKIGGFCE87CC,宏明段,15.00,都市：住,,,,00580000
RPVOMLRLKIGGFBE48CC,過田子段,71.00,都市：商,,,,05860002
RPPOMLRLKIGGFEE18CC,新庄段十三小段,.00,都市：商,,,,15380000
RPROMLRLKIGGFDE28CC,水源段,.00,都市：住,,,,03440000
RPRQMLRLKIGGFEE58CC,福山段,84.03,都市：住,,,,05880000
RPPRMLRLKIGGFEE48CC,菜公段七小段,.00,都市：住,,,,00010000
RPTRMLRLKIGGFDE78CC,建豐段,.00,都市：住,,,,09610000
RPUQMLRLKIGGFDE78CC,三塊厝段一小段,.00,都市：商,,,,10880016
RPPSMLRLKIGGFDE48CC,大港段三小段,.00,都市：商,,,,07840001
RPTSMLRLKIGGFDE88CC,大港段六小段,.00,都市：商,,,,05620000
RPWSMLRLKIGGFDE56CC,覆鼎金段覆鼎金一小段,.00,都市：住,,,,05980000
RPTSMLRLKIGGFDE88CC,大港段六小段,.00,都市：其他:道路用地,,,,05620003
RPUSMLRLKIGGFDE98CC,三塊厝段四小段,.00,都市：商,,,,17450000
RPOOMLRLKIGGFFE18CC,岡山段,52.00,都市：住,,,,05990052
RPXOMLRLKIGGFIE76CC,興農段,98.00,都市：住,,,,00700000
RPXOMLRLKIGGFIE76CC,興農段,1092.00,都市：住,,,,00730000
RPVOMLRLKIGGFIE56CC,神農段,.00,都市：住,,,,00080000
RPXNMLRLKIGGFGE09CC,新庄子段,.00,都市：住,,,,01710013
RPVNMLRLKIGGFGE88CC,七老爺段一甲小段,.00,都市：住,,,,13740029
RPPNMLRLKIGGFGE28CC,竹子腳段,.00,都市：商,,,,02710009
RPSOMLRLKIGGFGE68CC,文英段,.00,都市：住,,,,16920000
RPUOMLRLKIGGFGE88CC,新庄子段,.00,都市：住,,,,02230001
RPQOMLRLKIGGFGE48CC,新庄子段,27.53,都市：住,,,,02430206
RPUNMLSLKIGGFGE88CC,三甲段,.00,都市：住,,,,00150000
RPXNMLSLKIGGFIE76CC,澄合段,.00,都市：住,,,,03060000
RPROMLSLKIGGFDE38CC,大豐段一小段,30.71,都市：商,,,,03200000
RPXNMLSLKIGGFDE88CC,寶國段,2.14,都市：商,,,,04270000
RPSOMLSLKIGGFDE48CC,建民段,.00,都市：商,,,,01260000
RPXPMLSLKIGGFDE09CC,灣愛段,.00,都市：住,,,,02530000
RPVPMLSLKIGGFDE88CC,大港段二小段,.00,都市：住,,,,17370006
RPWOMLSLKIGGFEE98CC,福山段,.00,都市：商,,,,04820001
RPRPMLSLKIGGFEE58CC,果貿段,.00,都市：住,,,,00120000
RPWOMLSLKIGGFEE98CC,福山段,.00,都市：商,,,,04820000
RPROMLSLKIGGFEE48CC,藍田中段,78.58,都市：住,,,,02070002
RPWOMLSLKIGGFEE98CC,福山段,.00,都市：商,,,,04820002
RPPPMLSLKIGGFEE38CC,果貿段,.00,都市：住,,,,00020008
RPRQMLSLKIGGFEE68CC,福山段,268.40,都市：商,,,,03100001
RPRQMLSLKIGGFEE68CC,福山段,347.84,都市：商,,,,03110001
RPRNMLSLKIGGFBE08CC,意誠段,12.99,都市：商,,,,01810000
RPVNMLSLKIGGFBE48CC,新興段三小段,.00,都市：商,,,,08730000
RPOOMLSLKIGGFBE87CC,過田子段,.00,都市：商,,,,08350000
RPROMLSLKIGGFBE18CC,新興段一小段,.00,都市：商,,,,13370000
RPWNMLSLKIGGFAE48CC,內惟段八小段,.00,都市：住,,,,05910000
RPRNMLSLKIGGFCE18CC,光華段一小段,4.16,都市：住,,,,20700000
RPPOMLTLKIGGFAE97CC,文東段,12.00,都市：商,,,,16000000
RPRNMLSLKIGGFCE18CC,光華段一小段,3.69,都市：商,,,,20700031
RPPOMLSLKIGGFCE08CC,愛群段,59.34,都市：商,,,,17780000
RPPOMLTLKIGGFAE97CC,文東段,8.00,都市：商,,,,16010000
RPSOMLSLKIGGFAE18CC,鹽壽段,.00,都市：商,,,,00050000
RPPOMLTLKIGGFAE97CC,文東段,82.00,都市：商,,,,16020000
RPQOMLSLKIGGFBE08CC,林興段,.00,都市：住,,,,08330002
RPTOMLTLKIGGFAE38CC,龍華段八小段,.00,都市：商,,,,22510000
