鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
東區,房地(土地+建物),臺中市東區玉皇街９８巷１７號２樓,37.2,住,,,1100709,土地2建物1車位0,二層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0840807,64.08,3,1,2,有,無,有,11400,178,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPVOMLNKPHGGFAB97CC
南區,房地(土地+建物),臺中市南區工學北路８６號１０樓之４９,1.83,商,,,1100710,土地1建物1車位0,十層,18,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0850506,30.47,1,0,0,無,有,有,6500,213,,0.0,0,,RPXOMLNKPHGGFAB18CC
西區,建物,臺中市西區公益路９３號,0.0,其他,,,1100630,土地0建物0車位0,見其他登記事項,4,店面(店鋪),商業用,見其他登記事項,0660105,159.66,0,2,2,有,無,無,41000,257,,0.0,0,部分承租。租金含稅及二代健保。租金有調整110.08.01-112.07.31每月租金41000元、112.08.01-115.07.31每月租金43000元,RPOPMLNKPHGGFAB37CC
太平區,房地(土地+建物),臺中市太平區宜佳街３０巷１１弄６號１０樓,33.64,住,,,1100628,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831102,137.82,3,2,2,有,有,有,14000,102,,0.0,0,,RPQOMLNKPHGGFJB38CC
烏日區,建物,臺中市烏日區健行路２７８號,3.97,住,,,1100713,土地0建物0車位0,四層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1070119,40.03,1,1,1,有,無,有,10300,257,,0.0,0,,RPRPMLNKPHGGFIB48CC
大里區,房地(土地+建物),臺中市大里區中興路二段４７６號１樓,32.06,商,,,1100710,土地1建物1車位0,全,4,透天厝,住宅、店舖、梯間、人行道,鋼筋混凝土造,0720520,16.5,0,0,0,無,無,無,60000,3636,,0.0,0,,RPVPMLNKPHGGFIB88CC
大里區,建物,臺中市大里區自強街２９巷５號十樓,0.0,商,,,1100630,土地0建物1車位1,十層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940906,93.1,2,2,1,有,有,有,20000,215,坡道平面,15.17,0,,RPWPMLNKPHGGFIB98CC
南屯區,房地(土地+建物),臺中市南屯區嶺東路９１６之３號９樓之１,6.26,住,,,1100626,土地1建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810115,36.09,1,0,1,有,無,有,8500,236,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPTOMLNKPHGGFCB97CC
西屯區,建物,臺中市西屯區工業區一路６６之５號,0.0,住,,,1100703,土地0建物1車位1,見其他登記事項,15,店面(店鋪),店舖、住宅、人行道,鋼筋混凝土造,0981106,156.82999999999998,0,2,2,有,有,無,20000,128,坡道平面,24.9,0,,RPPPMLNKPHGGFCB67CC
西屯區,房地(土地+建物),臺中市西屯區工業區３８路３８巷１７號６樓之８,7.53,住,,,1100710,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821206,41.38,1,0,1,有,無,有,5800,140,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPRPMLNKPHGGFCB87CC
西屯區,建物,臺中市西屯區逢甲路２２５巷１１號,0.0,住,,,1100707,土地0建物1車位0,見其他登記事項,14,店面(店鋪),辦公室、店舖,鋼筋混凝土造,0880506,191.39999999999998,0,2,2,有,有,有,38000,199,,0.0,0,租金含管理費。,RPXPMLNKPHGGFCB48CC
西屯區,建物,臺中市西屯區臺灣大道三段６８９號九樓之２,0.0,商,,,1100704,土地0建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020603,249.29,4,2,2,有,有,有,35000,140,坡道平面,29.08,0,租金含管理費。,RPOQMLNKPHGGFCB67CC
西屯區,建物,臺中市西屯區玉門路４８２號七樓之５,0.0,住,,,1100704,土地0建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970630,236.67000000000002,4,2,2,有,有,有,42000,177,坡道平面,16.61,0,租金含管理費。,RPPQMLNKPHGGFCB77CC
北區,房地(土地+建物),臺中市北區篤行路９０巷２７之１５號,19.44,商,,,1100626,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701030,70.31,3,1,1,有,無,有,14000,199,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPTNMLNKPHGGFBB77CC
北區,房地(土地+建物),臺中市北區進化北路３６７號１４樓之１０,3.51,住,,,1100701,土地1建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830207,40.22,1,0,1,有,無,有,7000,174,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPROMLNKPHGGFBB67CC
北屯區,房地(土地+建物),臺中市北屯區太和東街１８８號９樓之２,20.74,住,,,1100630,土地1建物1車位0,九層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041008,101.22,2,1,1,有,無,有,14600,144,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPPPMLNKPHGGFBB57CC
北屯區,房地(土地+建物),臺中市北屯區東山路一段１２３巷１２弄２６號,71.0,住,,,1100624,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840120,193.41,7,1,4,有,無,無,18000,93,,0.0,0,,RPWPMLNKPHGGFBB28CC
北區,建物,臺中市北區梅川西路三段６８巷７弄３號３樓之２,0.0,住,,,1100707,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831011,52.739999999999995,2,1,1,有,無,有,12000,228,,0.0,0,,RPSNMLOKPHGGFBB77CC
北區,建物,臺中市北區健行路８０９號,109.47,住,,,1100611,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住家用,鋼筋混凝土加強磚造,0600408,61.5,0,0,0,無,無,無,25000,407,,0.0,0,,RPTNMLOKPHGGFBB87CC
北屯區,建物,臺中市北屯區熱河路二段１１９號十四樓之１１,0.0,商,,,1100709,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990629,150.49,3,2,2,有,有,有,31000,206,,0.0,0,,RPQQMLOKPHGGFBB87CC
西屯區,建物,臺中市西屯區福安路５５巷３號十六樓之６,0.0,住,,,1100630,土地0建物1車位1,十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861023,112.3,1,2,1,有,有,有,15000,134,坡道平面,29.42,0,租金含管理費。,RPSNMLOKPHGGFCB87CC
西屯區,房地(土地+建物),臺中市西屯區市政路５００號１８樓之７,11.03,其他,,,1100624,土地1建物1車位0,十八層,29,辦公商業大樓,辦公室〈第１２組〉、機械室,鋼骨鋼筋混凝土造,1011219,180.19,0,0,0,無,有,無,52000,289,,0.0,0,,RPTNMLOKPHGGFCB97CC
南屯區,房地(土地+建物)+車位,臺中市南屯區文心路一段３０６號７樓之３,12.59,住,,,1100702,土地1建物1車位1,七層,13,辦公商業大樓,商業用,鋼筋混凝土造,0830120,114.85,0,0,0,無,有,無,34000,296,坡道機械,0.0,0,,RPUNMLOKPHGGFCB08CC
南屯區,建物,臺中市南屯區黎明路４２之１７號,0.0,住,,,1100708,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0741220,216.32,3,2,3,有,無,無,65000,300,,0.0,0,門牌整編依謄本門牌申報。租金有調整。110年10月1日起至113年9月30日止，每月租金新台幣65000元。113年10月1日起至115年9月30日止，每月租金新台幣67000元。115年10月1日起至117年9月30日止，每月租金新台幣69000元。117年10月1日起至119年9月30日止，每月租金新台幣71000元。119年10月1日起至120年9月30日止，每月租金新台幣73000元。,RPPOMLOKPHGGFCB67CC
西屯區,建物,臺中市西屯區漢口路二段１３４之１號,0.0,住,,,1100708,土地0建物0車位0,一層,13,店面(店鋪),住商用,鋼筋混凝土造,0840128,59.56,0,1,1,有,有,無,18000,302,,0.0,0,部分承租。本租賃標的未計入共有部分之分算面積。租賃期間含免租金裝潢期。,RPQOMLOKPHGGFCB77CC
西屯區,建物,臺中市西屯區漢口路二段１３４之１號,0.0,住,,,1100708,土地0建物0車位0,二層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840128,59.14,2,1,1,有,有,有,14000,237,,0.0,0,租賃期間含免租金裝潢期。部分承租。本租賃標的未計入共有部分之分算面積。,RPROMLOKPHGGFCB87CC
西屯區,建物,臺中市西屯區寶慶街３０巷２０號五樓之１７,0.0,商,,,1100708,土地0建物1車位0,五層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0971212,42.06,1,1,1,有,有,有,9500,226,,0.0,0,租金含管理費。含機車車位。,RPSOMLOKPHGGFCB97CC
南屯區,房地(土地+建物),臺中市南屯區大墩十街３００號１０樓之１及１０樓之２,115.3,住,,,1100701,土地1建物2車位0,十層,12,辦公商業大樓,辦公室,鋼筋混凝土造,0880914,636.17,0,0,0,無,有,有,134000,211,,0.0,0,,RPRQMLOKPHGGFCB08CC
大里區,房地(土地+建物),臺中市大里區亞洲街１４７巷１３之５號,21.09,住,,,1100706,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0681012,73.08,3,2,1,有,無,有,12000,164,,0.0,0,,RPWQMLOKPHGGFIB56CC
南區,房地(土地+建物),臺中市南區復興路二段６４巷２５弄４號,55.0,商,,,1100706,土地1建物1車位0,全,2,透天厝,住家用,見其他登記事項,,91.83,5,2,3,有,無,有,23000,250,,0.0,0,,RPTOMLOKPHGGFAB87CC
大肚區,房地(土地+建物),臺中市大肚區文昌二街６０巷６號四樓,40.0,住,,,1100712,土地1建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841221,26.45,1,0,1,有,無,有,7500,284,,0.0,0,,RPPNMLOKPHGGFKB38CC
南區,房地(土地+建物),臺中市南區建國南路二段６１號,21.54,住,,,1100630,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),店舖,鋼筋混凝土造,1060525,207.53,0,0,0,無,有,有,30000,145,,0.0,0,,RPUNMLPKPHGGFAB08DC
中區,房地(土地+建物),臺中市中區中華路一段１２１號１７樓之１３,1.65,商,,,1100708,土地1建物1車位0,十七層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0850520,34.08,1,1,2,有,有,有,9300,273,,0.0,0,,RPTOMLPKPHGGFAB97CC
烏日區,房地(土地+建物),臺中市烏日區中山路一段５０９號３樓,17.88,住,,,1100707,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0821028,159.65,3,2,2,有,無,有,13000,81,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPWNMLPKPHGGFIB98CC
大里區,建物,臺中市大里區工業四路１０巷６號,0.0,,工業區,丁種建築用地,1100709,土地0建物1車位0,見其他登記事項,4,其他,停車空間．住宅．儲藏室,鋼筋混凝土造,0941215,199.79,5,2,4,有,有,無,20000,100,,0.0,0,,RPPOMLPKPHGGFIB38CC
烏日區,房地(土地+建物)+車位,臺中市烏日區中山路一段２之１２號１２樓之１,11.51,住,,,1100701,土地1建物1車位1,十二層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0830708,124.32,3,2,2,有,無,有,11000,88,坡道平面,0.0,0,,RPWOMLPKPHGGFIB09CC
烏日區,房地(土地+建物),臺中市烏日區大同路２０號,114.0,住,,,1100615,土地1建物1車位0,全,4,透天厝,人行道、停車空間、店舖、住宅,鋼筋混凝土造,0941101,249.86,5,2,5,有,無,無,38000,152,,0.0,0,,RPXOMLPKPHGGFIB56CC
烏日區,房地(土地+建物),臺中市烏日區中山路一段４９９號５樓之３,9.08,住,,,1100624,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780320,59.519999999999996,1,0,1,有,無,無,8000,134,,0.0,0,,RPPPMLPKPHGGFIB48CC
豐原區,房地(土地+建物),臺中市豐原區瑞安街１５２號６樓之２,17.42,住,,,1100706,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,95.30000000000001,3,2,1,有,無,有,16000,168,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPXNMLPKPHGGFDB58CC
南屯區,房地(土地+建物)+車位,臺中市南屯區寶山五街１６０號１２樓之３,13.7,住,,,1100707,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830118,123.6,2,2,2,有,無,有,16200,131,坡道機械,0.0,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPTNMLPKPHGGFCB08CC
南屯區,房地(土地+建物),臺中市南屯區文心南五路一段３９３號３樓之１,937.9,住,,,1100709,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080611,126.61,3,2,2,有,無,有,19500,154,,0.0,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPOOMLPKPHGGFCB67CC
西屯區,建物,臺中市西屯區臺灣大道二段７６９號,90.0,商,,,1100715,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0700326,323.86,4,4,4,有,無,有,50000,154,,0.0,0,,RPTOMLPKPHGGFCB18CC
西屯區,房地(土地+建物),臺中市西屯區工業區三十八路１８５之２號,1031.46,工,,,1100618,土地1建物1車位0,見其他登記事項,4,工廠,台電受電室、機房、卸貨出貨空間、研發中心、員工資訊室、倉庫、廠房、會議室、辦公室、員工休息室、樓梯間、接待室、員工閱覽室,ＲＣ造,0930812,2274.13,0,0,0,無,無,無,300000,,,0.0,0,租金第1-3年每個月新台幣30萬元第4-5年每個月新台幣32萬元以上金額皆營業稅外加。,RPXOMLPKPHGGFCB58CC
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段５９０號５樓之８,29.11,住,,,1100707,土地1建物1車位3,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991021,416.77,4,2,3,有,有,有,100000,240,坡道機械,0.0,0,,RPUPMLPKPHGGFCB38CC
北區,房地(土地+建物),臺中市北區健行路８６巷１弄２９之４號５樓A室,32.0,住,,,1100705,土地3建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710610,80.48,3,1,2,有,無,有,10000,124,,0.0,0,,RPPOMLPKPHGGFBB67CC
北屯區,房地(土地+建物),臺中市北屯區遼寧路一段１６０巷１２號,8.88,住,,,1100708,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890218,84.44,2,2,1,有,無,有,14500,172,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPSOMLPKPHGGFBB97CC
北屯區,建物,臺中市北屯區太原路三段１３７號,0.0,住,,,1100708,土地0建物1車位0,見其他登記事項,8,店面(店鋪),住商用,鋼筋混凝土造,0840127,173.0,0,2,1,有,有,無,40000,231,,0.0,0,租賃期間含免租金裝潢期。租金有調整110.08.25-113.08.24每月租金40000元、113.8.25-115.8.24每月租金41000元,RPVOMLPKPHGGFBB28CC
北屯區,房地(土地+建物),臺中市北屯區崇德路二段１６８號１２樓之６,6.47,住,,,1100714,土地1建物1車位0,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990909,82.4,1,1,1,有,有,有,18500,225,,0.0,0,,RPWPMLPKPHGGFBB48CC
北屯區,房地(土地+建物),臺中市北屯區太原路三段１３７７號,13.96,住,,,1100710,土地1建物1車位0,見其他登記事項,14,店面(店鋪),店鋪、辦公室,鋼筋混凝土造,1041228,56.11,0,0,0,無,無,有,25000,446,,0.0,0,,RPQQMLPKPHGGFBB97CC
北屯區,房地(土地+建物),臺中市北屯區松竹路一段８３９號３樓之２,20.34,商,,,1100707,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060928,144.21,3,2,2,有,無,有,21900,152,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPSNMLQKPHGGFBB97CC
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹五路一段２９０號８樓之３,25.24,住,,,1100707,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100416,93.68,2,1,1,有,無,有,20000,213,坡道平面,30.05,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPXNMLQKPHGGFBB48CC
南屯區,房地(土地+建物),臺中市南屯區黎明路二段４２７號１、２樓,95.29,住,,,1100716,土地1建物2車位0,見其他登記事項,2,店面(店鋪),商業用,鋼筋混凝土造,0840919,1002.66,0,0,0,無,無,有,280000,279,,0.0,0,,RPTNMLQKPHGGFCB18CC
西屯區,房地(土地+建物),臺中市西屯區至善路２４２號５樓之１０,3.7,住,,,1100701,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870428,40.94,1,1,1,有,無,有,8400,205,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPUNMLQKPHGGFCB28CC
南屯區,房地(土地+建物)+車位,臺中市南屯區河南路四段５２２號６樓之６,6.48,住,,,1100716,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090722,68.99,2,1,1,有,有,有,24000,348,坡道平面,11.49,0,,RPVOMLQKPHGGFCB48CC
太平區,房地(土地+建物),臺中市太平區樹孝路８號１２樓之７,8.02,商,,,1100707,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0830426,98.69,3,1,1,有,有,無,17500,177,,0.0,0,,RPWNMLQKPHGGFJB56CC
烏日區,房地(土地+建物),臺中市烏日區長春街５１９號２樓,25.55,住,,,1100704,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0820104,126.29,3,2,2,有,有,無,16000,127,,0.0,0,,RPTNMLQKPHGGFIB78CC
西區,建物,臺中市西區五權西路一段１１８號,0.0,住,,,1100708,土地0建物1車位1,見其他登記事項,12,店面(店鋪),店舖,鋼筋混凝土造,0960521,228.32999999999998,0,1,2,有,有,無,85000,372,坡道平面,21.51,0,租金有調整。110年9月1日至111年8月31日租金為85000元，111年9月1日至112年8月31日租金調整為88000元，112年9月1日至113年8月31日租金調整為90000元，113年9月1日至114年8月31日租金調整為95000元，114年9月1日至115年8月31日租金調整為100000元。,RPSNMLQKPHGGFAB87CC
中區,房地(土地+建物),臺中市中區民權路１６４號１６樓之２７,1.53,商,,,1100626,土地2建物1車位0,十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0860131,37.55,1,0,1,有,無,有,6400,170,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPUNMLQKPHGGFAB08CC
清水區,房地(土地+建物),臺中市清水區光華路５３巷５號,92.0,住,,,1100702,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0750610,136.62,4,2,2,有,無,有,16000,117,,0.0,0,,RPRPMLQKPHGGFFB48CC
龍井區,房地(土地+建物),臺中市龍井區遊園南路２４２巷８號,76.4,,鄉村區,乙種建築用地,1100707,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0680705,105.84,6,2,3,有,無,有,20000,189,,0.0,0,,RPWNMLQKPHGGFKB66CC
太平區,房地(土地+建物),臺中市太平區永平南路４０巷５號五樓之２１,18.62,住,,,1100714,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880611,86.13,3,2,2,有,有,有,16000,186,,0.0,0,,RPPNMLQKPHGGFJB58DC
