鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
東區,建物,臺南市東區東興路１８號,0.0,其他,,,1100728,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住商用,加強磚造,0650107,92.62,2,2,2,有,無,無,28000,302,,0.0,0,租金調漲：第二年起111年9月1日起調整為月租參萬元。,RPOOMLKMPHGGFCD57CC
中西區,建物,臺南市中西區臨安路一段３３巷２６號,0.0,住,,,1100727,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0521001,129.64,3,2,2,有,無,有,19000,147,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPPOMLKMPHGGFAD47CC
中西區,建物,臺南市中西區正興街１８號四樓之７,0.0,商,,,1100701,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0800729,28.03,1,0,1,有,有,有,6000,214,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含管理費,RPQOMLKMPHGGFAD57CC
北區,建物,臺南市北區北安路一段１７６巷１０號１２樓,0.0,住,,,1100728,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造,0951129,115.84,3,2,2,有,有,有,20500,177,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPROMLKMPHGGFAD67CC
永康區,建物,臺南市永康區中正路２５６巷５號之８,0.0,住,,,1100709,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820824,80.36,2,1,1,有,有,有,12000,149,,0.0,0,,RPXNMLKMPHGGFKD56CC
永康區,建物,臺南市永康區鹽洲里鹽行路１４６巷２０弄７之１６號,0.0,住,,,1100716,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841222,118.86999999999999,3,1,2,有,有,有,15000,126,,0.0,0,,RPPPMLKMPHGGFKD58CC
善化區,房地(土地+建物),臺南市善化區北子店９０號,310.0,,一般農業區,甲種建築用地,1100730,土地3建物1車位0,全,1,透天厝,住家用,鐵造,,286.8,0,0,0,無,無,有,48000,167,,0.0,0,,RPPNMLLMPHGGFHD18CC
佳里區,建物,臺南市佳里區佳安西路７巷３２號,0.0,,鄉村區,乙種建築用地,1100713,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0880918,194.03,4,2,3,有,有,有,15000,77,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPPNMLLMPHGGFGD08CC
學甲區,建物,臺南市學甲區中山路７６巷３之５號,0.0,商,,,1100723,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0661007,80.58,4,2,2,有,無,有,13800,171,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPQNMLLMPHGGFGD18CC
安平區,建物,臺南市安平區永華二街４１巷４１號,0.0,住,,,1100726,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0821008,188.10999999999999,3,2,3,有,有,有,25000,133,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPSNMLLMPHGGFAD77CC
安平區,建物,臺南市安平區育平五街６號１１樓之１２,0.0,住,,,1100723,土地0建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861021,128.20999999999998,3,2,2,有,有,有,15000,117,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPUNMLLMPHGGFAD97CC
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段８３１號１５樓,8.83,住,,,1100731,土地1建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1081217,74.96000000000001,2,1,1,有,有,有,27000,360,坡道機械,28.37,0,,RPXNMLMJQHGGFAD18CC
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段８３１號２１樓,8.83,住,,,1100731,土地1建物1車位1,二十一層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1081217,74.96000000000001,2,1,1,有,有,有,27000,360,坡道機械,28.37,0,,RPOOMLMJQHGGFAD37CC
東區,建物,臺南市東區大同路二段６７９號,0.0,商,,,1100724,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0630826,122.78,6,2,2,有,無,有,15000,122,,0.0,0,,RPRPMLMJQHGGFCD97CC
仁德區,土地,二橋段42地號,3004.0,,特定農業區,農牧用地,1100801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,10,,0.0,0,,RPPOMLMJQHGGFID28CC
歸仁區,房地(土地+建物),臺南市歸仁區中山路三段９７號,78.11,住,,,1100802,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住家用,鋼筋混凝土造,0781111,180.43,4,2,3,有,無,無,25000,139,,0.0,0,,RPXSMLMJQHGGFID86CC
歸仁區,土地,中山段827地號,84.97,住,,,1100802,土地1建物0車位0,,,其他,,,,0.0,3,0,0,有,無,無,12000,141,,0.0,0,未登記建物面積約58.37m2,RPPTMLMJQHGGFID78CC
善化區,建物,臺南市善化區成功路８５巷６０號,0.0,住,,,1100730,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960330,23.14,1,0,1,有,無,有,5500,238,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃租賃標的未紀錄共有部分之分算面積。,RPQOMLMJQHGGFHD28CC
永康區,建物,臺南市永康區中正北路１７７巷３３號,0.0,住,,,1100728,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0701103,103.8,6,1,3,有,無,有,18000,173,,0.0,0,,RPWNMLMJQHGGFKD09CC
永康區,土地,鹽南段488地號,281.13,工,,,1100801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,8400,30,,0.0,0,,RPOOMLMJQHGGFKD38CC
永康區,建物,臺南市永康區六合里新興街８之２號八樓之３,0.0,住,,,1100709,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880519,81.29,1,1,1,有,有,有,14000,172,,0.0,0,,RPTNMLNJQHGGFKD88CC
永康區,房地(土地+建物),臺南市永康區龍埔街２８３巷９號,79.47,住,,,1100730,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820527,182.13,5,2,3,有,無,有,25000,137,,0.0,0,,RPROMLNJQHGGFKD78CC
永康區,房地(土地+建物),臺南市永康區富強路一段９２號,81.0,住,,,1100801,土地1建物1車位0,全,4,透天厝,店舖，住宅，停車空間。,鋼筋混凝土造,0870728,50.9,0,0,0,無,無,有,10000,196,,0.0,0,,RPUOMLNJQHGGFKD09CC
永康區,建物,臺南市永康區富強路一段９２號,81.0,住,,,1100801,土地0建物1車位0,全,4,透天厝,店舖，住宅，停車空間。,鋼筋混凝土造,0870728,190.88,4,1,4,有,無,有,15000,79,,0.0,0,,RPVOMLNJQHGGFKD56CC
安南區,建物,臺南市安南區郡安路五段１６４巷９弄３號,0.0,住,,,1100730,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0750116,114.18,3,2,3,有,無,有,20000,175,,0.0,0,,RPVNMLNJQHGGFBD18CC
仁德區,建物,臺南市仁德區保安里保學路８８號,0.0,住,,,1100717,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0960420,24.79,1,0,1,有,無,有,5500,222,,0.0,0,部分出租24.79平方公尺,RPQOMLNJQHGGFID48CC
東區,建物,臺南市東區大同路二段４０３巷６４號五樓,0.0,住,,,1100708,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730111,100.04,3,2,2,有,無,有,10400,104,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含管理費,RPPOMLNJQHGGFCD77CC
東區,建物,臺南市東區中華東路一段１６號三樓之１,0.0,住,,,1100723,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0930712,87.87,1,1,1,有,有,有,11500,131,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含管理費,RPQOMLNJQHGGFCD87CC
南區,建物,臺南市南區賢南街５３號四樓之２,0.0,住,,,1100708,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850821,83.43,2,1,1,有,有,有,10000,120,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含管理費,RPVPMLNJQHGGFCD48CC
東區,建物,臺南市東區小東路２４４號九樓之４,0.0,住,,,1100727,土地0建物1車位0,九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840106,105.76,3,1,1,有,有,有,14100,133,,0.0,0,租金含管理費。,RPPNMLOJQHGGFCD77CC
東區,房地(土地+建物),臺南市東區裕忠路２５５之１號,78.84,住,,,1100801,土地1建物1車位0,全,5,透天厝,住宅、停車空間,鋼筋混凝土造,0920828,210.78,4,2,3,有,有,有,28000,133,,0.0,0,,RPOOMLOJQHGGFCD77CC
北區,建物,臺南市北區公園路９９４巷５弄３號,0.0,住,,,1100706,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0580930,251.68,4,2,2,有,無,無,28750,114,,0.0,0,,RPUNMLOJQHGGFAD08CC
北區,建物,臺南市北區東豐路３０號,0.0,住,,,1100711,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0500413,84.68,1,1,3,有,無,無,30000,354,,0.0,0,,RPQPMLOJQHGGFAD87CC
歸仁區,建物,臺南市歸仁區武東三街５３巷５６弄１１號,0.0,,一般農業區,甲種建築用地,1100801,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0890508,195.59,1,0,1,有,無,有,3600,18,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPXQMLOJQHGGFID86CC
佳里區,房地(土地+建物),臺南市佳里區進學路１３６號,74.0,住,,,1100803,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0651119,112.75,3,2,2,有,無,有,15000,133,,0.0,0,,RPRNMLOJQHGGFGD38CC
安定區,建物,臺南市安定區新吉５６之６７號,0.0,,一般農業區,甲種建築用地,1100802,土地0建物1車位0,全,3,透天厝,門廊、住宅,鋼筋混凝土造,0940905,228.99,3,3,4,有,無,有,26000,114,,0.0,0,,RPUNMLOJQHGGFHD78CC
永康區,建物,臺南市永康區中山東路２１８巷９弄９號,0.0,住,,,1100730,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0711209,92.96,4,1,2,有,無,有,15000,161,,0.0,0,,RPWOMLOJQHGGFKD76CC
永康區,建物,臺南市永康區中華路９３６號八樓之９,0.0,住,,,1100731,土地0建物1車位0,八層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100204,160.2,3,1,2,有,有,有,25000,156,,0.0,0,,RPTNMLPJQHGGFKD09CC
永康區,建物,臺南市永康區勝利街１１６巷１２弄２６號,0.0,住,,,1100710,土地0建物0車位0,全,4,透天厝,車庫、住宅。,鋼筋混凝土造,0750819,33.06,1,0,1,有,無,有,8300,251,,0.0,0,,RPUNMLPJQHGGFKD56CC
永康區,建物,臺南市永康區永華路２３３巷３０號４樓之１,0.0,住,,,1100801,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811130,56.05,1,1,1,有,有,有,11000,196,,0.0,0,,RPWNMLPJQHGGFKD76CC
新市區,建物,臺南市新市區中正路５號,0.0,住,,,1100712,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0701207,61.72,0,0,1,有,無,無,15500,251,,0.0,0,,RPPOMLPJQHGGFHD48CC
新市區,建物,臺南市新市區銘傳街６５號,0.0,住,,,1100721,土地0建物1車位0,全,4,透天厝,店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,1021231,53.75,0,0,1,有,無,有,20000,372,,0.0,0,,RPQOMLPJQHGGFHD58CC
安平區,建物,臺南市安平區育平五街７０號十樓之１,0.0,住,,,1100724,土地0建物1車位0,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850213,113.00999999999999,3,2,2,有,有,有,16000,142,,0.0,0,,RPOOMLPJQHGGFAD67CC
安平區,房地(土地+建物),臺南市安平區平豐路４４巷３０號,43.16,住,,,1100730,土地1建物1車位0,見其他登記事項,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820612,204.35,4,2,3,有,有,有,21000,103,,0.0,0,,RPROMLPJQHGGFAD97CC
北區,建物,臺南市北區賢北街２２５巷１２８號,0.0,住,,,1100714,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0821001,199.73,5,2,3,有,無,有,20000,100,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含管理費,RPOQMLPJQHGGFAD87CC
中西區,建物,臺南市中西區北門路一段１０１號,0.0,商,,,1100729,土地0建物1車位0,一層,11,辦公商業大樓,辦公室,鋼筋混凝土造,0850829,22.02,0,0,0,無,有,無,15000,681,,0.0,0,,RPORMLPJQHGGFAD97CC
中西區,建物,臺南市中西區中山路８８號八樓之５,0.0,商,,,1100804,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840725,60.51,2,1,1,有,有,有,9500,157,,0.0,0,,RPTRMLPJQHGGFAD48CC
安平區,建物,臺南市安平區健康二街３９０號,0.0,住,,,1100804,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0810716,30.0,1,0,1,有,無,有,7500,250,,0.0,0,,RPVRMLPJQHGGFAD68CC
東區,建物,臺南市東區崇善路２５巷１１８號,0.0,商,,,1100801,土地0建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,0990507,84.86,0,2,2,有,有,無,24000,283,,0.0,0,,RPRNMLPJQHGGFCD08CC
南區,建物,臺南市南區大同路二段１６４巷１０號五樓之１,0.0,住,,,1100716,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881021,135.14999999999998,3,2,2,有,有,有,16500,122,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含管理費,RPTNMLPJQHGGFCD28CC
東區,建物,臺南市東區長榮路二段３２巷４６弄５７號,0.0,住,,,1100802,土地0建物1車位0,全,2,透天厝,住家用,磚造,0500321,16.53,1,1,1,有,無,有,5300,321,,0.0,0,部分出租約5坪,RPUNMLPJQHGGFCD38CC
東區,建物,臺南市東區育樂街１８１號,0.0,住,,,1100710,土地0建物0車位0,全,5,透天厝,店舖、住宅、停車空間,ＲＣ造,0940523,46.82,1,0,1,有,無,有,7500,160,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃租賃標的未紀錄共有部分之分算面積。,RPWNMLPJQHGGFCD58CC
東區,建物,臺南市東區長榮路一段２５６號４樓之８,0.0,住,,,1100711,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0821216,187.14999999999998,4,1,0,有,有,有,17000,91,,0.0,0,,RPXNMLPJQHGGFCD68CC
東區,建物,臺南市東區崇德二十二街１３６號,0.0,住,,,1100713,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0661130,96.64,2,1,2,有,無,有,16000,166,,0.0,0,,RPSOMLPJQHGGFCD28CC
東區,建物,臺南市東區中華東路三段２８號,0.0,住,,,1100712,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0700325,47.1,1,2,2,有,無,無,25250,536,,0.0,0,,RPWNMLQJQHGGFCD68CC
東區,建物,臺南市東區崇明十四街６０巷１２號３樓之１０,0.0,商,,,1100719,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791226,50.94,1,1,1,有,有,有,7000,137,,0.0,0,,RPVOMLQJQHGGFCD68CC
東區,建物,臺南市東區崇明路１３７號１３樓之５,0.0,住,,,1100801,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850203,39.49,1,0,1,有,有,有,7000,177,,0.0,0,,RPWOMLQJQHGGFCD78CC
東區,建物,臺南市東區裕農路２８８巷１１０弄２４號,0.0,住,,,1100801,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0710319,159.16,3,2,3,有,無,有,15000,94,,0.0,0,,RPPPMLQJQHGGFCD18CC
中西區,建物,臺南市中西區武英街２４號,0.0,住,,,1100728,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0590320,81.95,4,2,2,有,無,有,13000,159,,0.0,0,,RPRNMLQJQHGGFAD97CC
北區,建物,臺南市北區北忠街５８巷４１號１樓舊門牌：臺南市北區北門路１巷１１之１號,0.0,商,,,1100714,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700703,71.32000000000001,2,1,1,有,無,有,9000,126,,0.0,0,,RPSNMLQJQHGGFAD08CC
中西區,建物,臺南市中西區南華街２號,0.0,住,,,1100715,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0600618,113.97,4,2,3,有,無,有,25000,219,,0.0,0,,RPUNMLQJQHGGFAD28CC
安平區,建物,臺南市安平區永華八街２１１號六樓之４,0.0,住,,,1100801,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831107,24.89,1,0,1,有,有,有,8000,321,,0.0,0,,RPVNMLQJQHGGFAD38CC
安平區,建物,臺南市安平區育平路２１２號六樓之３０,0.0,住,,,1100805,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840729,69.23,2,1,1,有,有,有,11000,159,,0.0,0,,RPOOMLQJQHGGFAD77CC
安平區,建物,臺南市安平區永華八街２號１１樓之６,0.0,商,,,1100801,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0960719,72.74,1,1,1,有,有,有,16000,220,,0.0,0,,RPPOMLQJQHGGFAD87CC
安平區,建物,臺南市安平區永華八街２號１０樓之３,0.0,商,,,1100801,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0960719,96.63,1,1,1,有,有,有,15800,164,,0.0,0,,RPTOMLQJQHGGFAD28CC
北區,建物,臺南市北區北門路三段２７巷１１號５樓之２,0.0,住,,,1100801,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0911227,143.07999999999998,3,2,2,有,有,有,11300,79,,0.0,0,,RPVOMLQJQHGGFAD48CC
新化區,建物,臺南市新化區信義路１６９號４樓之３,0.0,住,,,1100719,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840810,106.55,2,1,2,有,無,有,12000,113,,0.0,0,,RPPNMLQJQHGGFHD48CC
安南區,房地(土地+建物)+車位,臺南市安南區永續三街２６６號３樓之２,20.85,住,,,1100729,土地1建物1車位1,見其他登記事項,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100114,86.47,3,2,2,有,有,有,18500,214,坡道平面,0.0,0,,RPRNMLQJQHGGFBD08CC
佳里區,土地,仁愛段1048地號,1068.4,住,,,1100803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,33000,31,,0.0,0,,RPVNMLQJQHGGFGD98CC
仁德區,建物,臺南市仁德區太子村太子路２３４號,0.0,商,,,1100731,土地0建物0車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0951222,102.72,0,1,1,有,無,無,30000,292,,0.0,0,租賃期間含免租金裝潢期。部分承租。,RPRNMLQJQHGGFID78CC
仁德區,建物,臺南市仁德區文心路７６號二樓之１１,0.0,商,,,1100801,土地0建物1車位0,二層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100315,81.53,2,2,1,有,有,有,18000,221,,0.0,0,,RPSNMLQJQHGGFID88CC
仁德區,建物,臺南市仁德區文心路７８號４樓之６,0.0,商,,,1100801,土地0建物1車位0,四層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100315,83.49000000000001,2,2,1,有,有,有,16000,192,,0.0,0,,RPQOMLQJQHGGFID78CC
永康區,房地(土地+建物),臺南市永康區新民街４７巷１２號六樓之３,4.52,住,,,1100803,土地1建物1車位0,六層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821230,32.47,1,0,1,有,有,有,5000,154,,0.0,0,,RPUNMLQJQHGGFKD66CC
永康區,建物,臺南市永康區中華路５７８巷１７之９３號,0.0,住,,,1100801,土地0建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810723,51.97,1,1,1,有,有,有,6500,125,,0.0,0,,RPWNMLQJQHGGFKD86CC
